volume,symbol,adj_close,high,low,date,close,open
158800,%5eN225,20112.119141,20310.720703,20012.230469,2015-07-06,20112.119141,20200.150391
141400,%5eN225,20539.789062,20557.509766,20431.25,2015-07-03,20539.789062,20476.689453
137800,%5eN225,20522.50,20601.730469,20479.849609,2015-07-02,20522.50,20565.939453
119900,%5eN225,20329.320312,20346.740234,20225.269531,2015-07-01,20329.320312,20291.050781
163100,%5eN225,20235.730469,20243.179688,20118.259766,2015-06-30,20235.730469,20174.609375
165300,%5eN225,20109.949219,20361.599609,20093.160156,2015-06-29,20109.949219,20305.970703
135900,%5eN225,20706.150391,20785.759766,20650.00,2015-06-26,20706.150391,20758.429688
124500,%5eN225,20771.400391,20866.580078,20758.599609,2015-06-25,20771.400391,20777.689453
161700,%5eN225,20868.029297,20952.710938,20838.220703,2015-06-24,20868.029297,20889.320312
177800,%5eN225,20809.419922,20809.419922,20531.130859,2015-06-23,20809.419922,20547.740234
140500,%5eN225,20428.189453,20433.300781,20174.140625,2015-06-22,20428.189453,20174.140625
156100,%5eN225,20174.240234,20194.449219,20075.910156,2015-06-19,20174.240234,20152.410156
130500,%5eN225,19990.820312,20200.509766,19990.550781,2015-06-18,19990.820312,20193.589844
124200,%5eN225,20219.269531,20323.080078,20126.570312,2015-06-17,20219.269531,20306.099609
129000,%5eN225,20257.939453,20368.210938,20234.160156,2015-06-16,20257.939453,20332.830078
112200,%5eN225,20387.789062,20401.480469,20205.099609,2015-06-15,20387.789062,20205.099609
184200,%5eN225,20407.080078,20437.259766,20331.189453,2015-06-12,20407.080078,20431.779297
150400,%5eN225,20382.970703,20382.970703,20178.039062,2015-06-11,20382.970703,20183.609375
183200,%5eN225,20046.359375,20264.919922,20016.320312,2015-06-10,20046.359375,20126.359375
155900,%5eN225,20096.300781,20332.419922,20095.480469,2015-06-09,20096.300781,20293.050781
135600,%5eN225,20457.189453,20544.939453,20359.060547,2015-06-08,20457.189453,20537.849609
160800,%5eN225,20460.900391,20480.25,20363.179688,2015-06-05,20460.900391,20398.759766
171700,%5eN225,20488.189453,20552.460938,20438.210938,2015-06-04,20488.189453,20539.939453
163600,%5eN225,20473.509766,20506.349609,20397.730469,2015-06-03,20473.509766,20443.150391
194400,%5eN225,20543.189453,20619.609375,20470.259766,2015-06-02,20543.189453,20604.669922
168200,%5eN225,20569.869141,20595.410156,20410.269531,2015-06-01,20569.869141,20444.539062
233900,%5eN225,20563.150391,20636.410156,20508.400391,2015-05-29,20563.150391,20510.269531
241500,%5eN225,20551.460938,20655.330078,20473.269531,2015-05-28,20551.460938,20590.279297
184700,%5eN225,20472.580078,20513.220703,20363.210938,2015-05-27,20472.580078,20380.640625
126900,%5eN225,20437.480469,20473.849609,20378.769531,2015-05-26,20437.480469,20431.269531
139800,%5eN225,20413.769531,20417.769531,20318.539062,2015-05-25,20413.769531,20331.919922
137300,%5eN225,20264.410156,20278.310547,20130.839844,2015-05-22,20264.410156,20208.849609
176300,%5eN225,20202.869141,20320.900391,20175.779297,2015-05-21,20202.869141,20215.460938
171100,%5eN225,20196.560547,20278.890625,20148.509766,2015-05-20,20196.560547,20175.589844
178600,%5eN225,20026.380859,20087.699219,19946.75,2015-05-19,20026.380859,19977.140625
200600,%5eN225,19890.269531,19890.269531,19741.220703,2015-05-18,19890.269531,19766.160156
173000,%5eN225,19732.919922,19750.759766,19633.75,2015-05-15,19732.919922,19693.169922
171700,%5eN225,19570.240234,19717.800781,19546.820312,2015-05-14,19570.240234,19661.519531
187800,%5eN225,19764.720703,19791.880859,19494.699219,2015-05-13,19764.720703,19568.759766
197400,%5eN225,19624.839844,19626.75,19467.650391,2015-05-12,19624.839844,19608.230469
208000,%5eN225,19620.910156,19679.630859,19586.810547,2015-05-11,19620.910156,19637.580078
176200,%5eN225,19379.189453,19458.75,19302.710938,2015-05-08,19379.189453,19315.630859
165700,%5eN225,19291.990234,19461.080078,19257.849609,2015-05-07,19291.990234,19356.460938
000,%5eN225,19531.630859,19549.390625,19399.160156,2015-05-06,19531.630859,19510.849609
000,%5eN225,19531.630859,19549.390625,19399.160156,2015-05-05,19531.630859,19510.849609
149500,%5eN225,19531.630859,19549.390625,19399.160156,2015-05-01,19531.630859,19510.849609
189100,%5eN225,19520.009766,19852.660156,19502.609375,2015-04-30,19520.009766,19847.50
134500,%5eN225,20058.949219,20133.779297,20031.710938,2015-04-28,20058.949219,20068.650391
119800,%5eN225,19983.320312,20069.240234,19909.859375,2015-04-27,19983.320312,20063.800781
135500,%5eN225,20020.039062,20142.470703,20013.740234,2015-04-24,20020.039062,20142.470703
200900,%5eN225,20187.650391,20252.119141,20116.189453,2015-04-23,20187.650391,20227.279297
204400,%5eN225,20133.900391,20144.660156,19983.00,2015-04-22,20133.900391,19999.839844
156800,%5eN225,19909.089844,19909.089844,19678.220703,2015-04-21,19909.089844,19731.570312
139800,%5eN225,19634.490234,19725.859375,19474.230469,2015-04-20,19634.490234,19501.00
182600,%5eN225,19652.880859,19815.25,19638.369141,2015-04-17,19652.880859,19810.400391
169100,%5eN225,19885.769531,19894.349609,19742.119141,2015-04-16,19885.769531,19862.480469
118000,%5eN225,19869.759766,19913.419922,19823.859375,2015-04-15,19869.759766,19838.529297
111500,%5eN225,19908.679688,19922.50,19828.650391,2015-04-14,19908.679688,19828.650391
107000,%5eN225,19905.460938,19975.660156,19825.689453,2015-04-13,19905.460938,19967.380859
132100,%5eN225,19907.630859,20006.00,19845.310547,2015-04-10,19907.630859,19989.550781
120000,%5eN225,19937.720703,19957.320312,19822.490234,2015-04-09,19937.720703,19851.119141
136500,%5eN225,19789.810547,19845.529297,19693.630859,2015-04-08,19789.810547,19729.699219
132900,%5eN225,19640.539062,19667.480469,19501.310547,2015-04-07,19640.539062,19539.029297
93700,%5eN225,19397.980469,19424.089844,19241.289062,2015-04-06,19397.980469,19295.029297
101600,%5eN225,19435.080078,19435.080078,19289.039062,2015-04-03,19435.080078,19289.039062
147100,%5eN225,19312.789062,19433.890625,19115.140625,2015-04-02,19312.789062,19141.929688
155600,%5eN225,19034.839844,19195.230469,18927.949219,2015-04-01,19034.839844,19129.75
151600,%5eN225,19206.990234,19607.25,19206.990234,2015-03-31,19206.990234,19592.429688
132200,%5eN225,19411.400391,19474.070312,19227.289062,2015-03-30,19411.400391,19295.210938
173000,%5eN225,19285.630859,19590.029297,19099.869141,2015-03-27,19285.630859,19374.720703
150200,%5eN225,19471.119141,19623.109375,19397.009766,2015-03-26,19471.119141,19605.599609
140700,%5eN225,19746.199219,19775.449219,19542.220703,2015-03-25,19746.199219,19745.75
137600,%5eN225,19713.449219,19770.640625,19646.349609,2015-03-24,19713.449219,19718.990234
133400,%5eN225,19560.220703,19565.439453,19416.630859,2015-03-23,19560.220703,19479.710938
133400,%5eN225,19560.220703,19565.439453,19416.630859,2015-03-20,19560.220703,19479.710938
146600,%5eN225,19476.560547,19557.169922,19312.699219,2015-03-19,19476.560547,19514.640625
130400,%5eN225,19544.480469,19555.720703,19389.240234,2015-03-18,19544.480469,19407.759766
127800,%5eN225,19437.00,19479.890625,19373.390625,2015-03-17,19437.00,19425.890625
125100,%5eN225,19246.060547,19349.199219,19226.710938,2015-03-16,19246.060547,19245.380859
221000,%5eN225,19254.25,19335.800781,19042.25,2015-03-13,19254.25,19119.580078
145200,%5eN225,18991.109375,19008.130859,18774.419922,2015-03-12,18991.109375,18787.099609
130000,%5eN225,18723.519531,18836.929688,18583.519531,2015-03-11,18723.519531,18604.869141
143900,%5eN225,18665.109375,18924.380859,18577.060547,2015-03-10,18665.109375,18891.009766
118000,%5eN225,18790.550781,18878.150391,18733.869141,2015-03-09,18790.550781,18872.960938
142700,%5eN225,18971.00,18979.640625,18808.300781,2015-03-06,18971.00,18814.849609
118200,%5eN225,18751.839844,18767.50,18655.359375,2015-03-05,18751.839844,18658.160156
139000,%5eN225,18703.599609,18732.660156,18586.839844,2015-03-04,18703.599609,18716.779297
150200,%5eN225,18815.160156,18910.519531,18730.570312,2015-03-03,18815.160156,18910.519531
130800,%5eN225,18826.880859,18939.169922,18775.230469,2015-03-02,18826.880859,18869.400391
169500,%5eN225,18797.939453,18865.390625,18714.640625,2015-02-27,18797.939453,18844.279297
155500,%5eN225,18785.789062,18790.830078,18587.130859,2015-02-26,18785.789062,18587.869141
134900,%5eN225,18585.199219,18648.769531,18552.810547,2015-02-25,18585.199219,18636.339844
140800,%5eN225,18603.480469,18603.480469,18427.980469,2015-02-24,18603.480469,18468.390625
152800,%5eN225,18466.919922,18509.080078,18402.019531,2015-02-23,18466.919922,18499.580078
141900,%5eN225,18332.300781,18360.919922,18297.669922,2015-02-20,18332.300781,18336.50
168900,%5eN225,18264.789062,18322.50,18237.349609,2015-02-19,18264.789062,18237.349609
171600,%5eN225,18199.169922,18202.609375,18092.320312,2015-02-18,18199.169922,18103.980469
142100,%5eN225,18123.009766,18123.009766,18092.320312,2015-02-17,18123.009766,18103.980469
148000,%5eN225,18004.769531,18074.259766,17978.900391,2015-02-16,18004.769531,18024.009766
162000,%5eN225,17913.359375,17962.109375,17864.550781,2015-02-13,17913.359375,17892.099609
175800,%5eN225,17979.720703,18005.449219,17884.339844,2015-02-12,17979.720703,17899.400391
000,%5eN225,17652.679688,17652.679688,17652.679688,2015-02-11,17652.679688,17652.679688
120200,%5eN225,17652.679688,17673.269531,17550.029297,2015-02-10,17652.679688,17662.669922
125600,%5eN225,17711.929688,17799.490234,17653.609375,2015-02-09,17711.929688,17790.310547
138200,%5eN225,17648.50,17700.669922,17603.070312,2015-02-06,17648.50,17696.179688
179500,%5eN225,17504.619141,17619.339844,17484.669922,2015-02-05,17504.619141,17589.210938
181400,%5eN225,17678.740234,17743.109375,17535.039062,2015-02-04,17678.740234,17549.300781
169700,%5eN225,17335.849609,17654.599609,17271.869141,2015-02-03,17335.849609,17654.599609
139700,%5eN225,17558.039062,17628.400391,17459.449219,2015-02-02,17558.039062,17536.609375
168300,%5eN225,17674.390625,17808.470703,17661.099609,2015-01-30,17674.390625,17788.740234
135800,%5eN225,17606.220703,17778.830078,17575.099609,2015-01-29,17606.220703,17666.910156
141900,%5eN225,17795.730469,17850.589844,17615.929688,2015-01-28,17795.730469,17615.929688
139700,%5eN225,17768.300781,17768.410156,17633.470703,2015-01-27,17768.300781,17649.400391
108300,%5eN225,17468.519531,17471.939453,17285.710938,2015-01-26,17468.519531,17285.710938
128500,%5eN225,17511.75,17532.060547,17460.759766,2015-01-23,17511.75,17520.630859
118200,%5eN225,17329.019531,17355.740234,17229.210938,2015-01-22,17329.019531,17306.640625
131900,%5eN225,17280.480469,17329.029297,17181.550781,2015-01-21,17280.480469,17308.720703
133000,%5eN225,17366.300781,17366.300781,17066.769531,2015-01-20,17366.300781,17071.650391
128000,%5eN225,17014.289062,17039.800781,16911.580078,2015-01-19,17014.289062,17000.779297
171100,%5eN225,16864.160156,16864.339844,16592.570312,2015-01-16,16864.160156,16812.960938
147700,%5eN225,17108.699219,17141.980469,16856.220703,2015-01-15,17108.699219,16872.949219
148500,%5eN225,16795.960938,17036.720703,16770.560547,2015-01-14,16795.960938,16961.820312
149200,%5eN225,17087.710938,17087.710938,16828.269531,2015-01-13,17087.710938,16970.880859
155200,%5eN225,17197.730469,17342.650391,17129.529297,2015-01-09,17197.730469,17318.740234
140600,%5eN225,17167.099609,17243.710938,17016.089844,2015-01-08,17167.099609,17067.400391
138600,%5eN225,16885.330078,16974.609375,16808.259766,2015-01-07,16885.330078,16808.259766
166000,%5eN225,16883.189453,17111.359375,16881.730469,2015-01-06,16883.189453,17101.580078
116500,%5eN225,17408.710938,17540.919922,17219.220703,2015-01-05,17408.710938,17325.679688
000,%5eN225,17450.769531,17713.759766,17450.769531,2015-01-02,17450.769531,17702.119141
000,%5eN225,17450.769531,17713.759766,17450.769531,2014-12-31,17450.769531,17702.119141
98300,%5eN225,17450.769531,17713.759766,17450.769531,2014-12-30,17450.769531,17702.119141
115200,%5eN225,17729.839844,17914.550781,17525.660156,2014-12-29,17729.839844,17914.550781
86500,%5eN225,17818.960938,17843.730469,17769.009766,2014-12-26,17818.960938,17778.910156
86400,%5eN225,17808.75,17832.470703,17773.589844,2014-12-25,17808.75,17804.839844
126400,%5eN225,17854.230469,17875.410156,17800.419922,2014-12-24,17854.230469,17842.039062
128500,%5eN225,17635.140625,17692.580078,17572.619141,2014-12-22,17635.140625,17685.529297
175800,%5eN225,17621.400391,17621.400391,17471.599609,2014-12-19,17621.400391,17511.009766
186300,%5eN225,17210.050781,17274.230469,17136.410156,2014-12-18,17210.050781,17142.949219
161300,%5eN225,16819.730469,16891.019531,16672.939453,2014-12-17,16819.730469,16689.339844
160300,%5eN225,16755.320312,16895.390625,16714.830078,2014-12-16,16755.320312,16862.419922
146400,%5eN225,17099.400391,17258.320312,17037.210938,2014-12-15,17099.400391,17111.490234
214500,%5eN225,17371.580078,17526.189453,17298.189453,2014-12-12,17371.580078,17317.689453
151400,%5eN225,17257.400391,17289.730469,17043.630859,2014-12-11,17257.400391,17180.490234
169600,%5eN225,17412.580078,17658.140625,17308.820312,2014-12-10,17412.580078,17623.349609
140400,%5eN225,17813.380859,17892.160156,17773.300781,2014-12-09,17813.380859,17820.240234
134700,%5eN225,17935.640625,18030.830078,17869.740234,2014-12-08,17935.640625,18004.660156
128900,%5eN225,17920.449219,17922.289062,17759.359375,2014-12-05,17920.449219,17821.849609
142200,%5eN225,17887.210938,17912.589844,17813.009766,2014-12-04,17887.210938,17881.910156
158700,%5eN225,17720.429688,17881.759766,17696.359375,2014-12-03,17720.429688,17772.150391
125200,%5eN225,17663.220703,17687.699219,17476.419922,2014-12-02,17663.220703,17481.060547
125900,%5eN225,17590.099609,17649.019531,17474.269531,2014-12-01,17590.099609,17475.099609
149100,%5eN225,17459.849609,17471.900391,17330.839844,2014-11-28,17459.849609,17340.160156
129100,%5eN225,17248.50,17346.849609,17212.480469,2014-11-27,17248.50,17310.490234
136500,%5eN225,17383.580078,17432.570312,17335.990234,2014-11-26,17383.580078,17347.970703
170600,%5eN225,17407.619141,17490.390625,17372.710938,2014-11-25,17407.619141,17490.390625
000,%5eN225,17357.509766,17357.509766,17357.509766,2014-11-24,17357.509766,17357.509766
156300,%5eN225,17357.509766,17381.589844,17108.199219,2014-11-21,17357.509766,17285.720703
144000,%5eN225,17300.859375,17407.689453,17270.699219,2014-11-20,17300.859375,17407.689453
170100,%5eN225,17288.75,17472.570312,17280.759766,2014-11-19,17288.75,17384.310547
158100,%5eN225,17344.060547,17356.759766,17186.50,2014-11-18,17344.060547,17188.839844
192800,%5eN225,16973.800781,17409.320312,16907.429688,2014-11-17,16973.800781,17381.380859
196000,%5eN225,17490.830078,17520.539062,17300.189453,2014-11-14,17490.830078,17520.539062
159800,%5eN225,17392.789062,17400.769531,17099.949219,2014-11-13,17392.789062,17192.00
193300,%5eN225,17197.050781,17443.740234,17170.00,2014-11-12,17197.050781,17253.119141
154000,%5eN225,17124.109375,17160.119141,16855.300781,2014-11-11,17124.109375,16869.490234
125600,%5eN225,16780.529297,16818.050781,16713.369141,2014-11-10,16780.529297,16758.269531
153300,%5eN225,16880.380859,16938.199219,16824.080078,2014-11-07,16880.380859,16934.039062
199000,%5eN225,16792.480469,17045.939453,16725.449219,2014-11-06,16792.480469,16993.460938
232200,%5eN225,16937.320312,16995.019531,16778.279297,2014-11-05,16937.320312,16785.439453
335600,%5eN225,16862.470703,17127.660156,16720.990234,2014-11-04,16862.470703,16732.849609
268500,%5eN225,16413.759766,16533.910156,15817.139648,2014-10-31,16413.759766,15817.139648
184100,%5eN225,15658.200195,15701.040039,15584.830078,2014-10-30,15658.200195,15596.50
148800,%5eN225,15553.910156,15595.290039,15394.790039,2014-10-29,15553.910156,15442.389648
122300,%5eN225,15329.910156,15374.459961,15263.360352,2014-10-28,15329.910156,15363.280273
121000,%5eN225,15388.719727,15424.049805,15333.709961,2014-10-27,15388.719727,15404.280273
121800,%5eN225,15291.639648,15377.049805,15232.00,2014-10-24,15291.639648,15354.349609
119600,%5eN225,15138.959961,15232.509766,15059.639648,2014-10-23,15138.959961,15093.780273
137400,%5eN225,15195.769531,15195.780273,15001.429688,2014-10-22,15195.769531,15038.19043
143000,%5eN225,14804.280273,15115.290039,14761.839844,2014-10-21,14804.280273,15115.290039
162000,%5eN225,15111.230469,15111.230469,14819.69043,2014-10-20,15111.230469,14822.839844
178600,%5eN225,14532.509766,14830.669922,14529.030273,2014-10-17,14532.509766,14796.320312
198900,%5eN225,14738.379883,14807.080078,14672.549805,2014-10-16,14738.379883,14805.160156
152600,%5eN225,15073.519531,15084.610352,14916.650391,2014-10-15,15073.519531,15009.75
186200,%5eN225,14936.509766,15089.900391,14919.709961,2014-10-14,14936.509766,15036.870117
000,%5eN225,15300.549805,15300.549805,15300.549805,2014-10-13,15300.549805,15300.549805
186100,%5eN225,15300.549805,15345.780273,15221.830078,2014-10-10,15300.549805,15292.879883
141000,%5eN225,15478.929688,15732.320312,15461.089844,2014-10-09,15478.929688,15681.530273
150200,%5eN225,15595.980469,15643.629883,15520.80957,2014-10-08,15595.980469,15574.599609
134800,%5eN225,15783.830078,15913.519531,15755.570312,2014-10-07,15783.830078,15841.169922
127600,%5eN225,15890.950195,15970.650391,15808.219727,2014-10-06,15890.950195,15882.280273
139700,%5eN225,15708.650391,15708.650391,15559.070312,2014-10-03,15708.650391,15616.480469
175400,%5eN225,15661.990234,15922.509766,15646.400391,2014-10-02,15661.990234,15895.200195
137100,%5eN225,16082.25,16225.959961,16081.009766,2014-10-01,16082.25,16173.389648
152500,%5eN225,16173.519531,16252.719727,16058.719727,2014-09-30,16173.519531,16252.719727
107900,%5eN225,16310.639648,16344.320312,16262.00,2014-09-29,16310.639648,16339.030273
127400,%5eN225,16229.860352,16251.669922,16087.950195,2014-09-26,16229.860352,16087.950195
148700,%5eN225,16374.139648,16374.139648,16303.910156,2014-09-25,16374.139648,16327.19043
133300,%5eN225,16167.450195,16203.94043,16094.589844,2014-09-24,16167.450195,16105.55957
129100,%5eN225,16205.900391,16299.129883,16170.110352,2014-09-22,16205.900391,16281.360352
171300,%5eN225,16321.169922,16364.080078,16170.860352,2014-09-19,16321.169922,16177.94043
143100,%5eN225,16067.570312,16106.110352,16003.459961,2014-09-18,16067.570312,16036.469727
114700,%5eN225,15888.669922,15969.410156,15888.669922,2014-09-17,15888.669922,15948.150391
121300,%5eN225,15911.530273,15938.30957,15871.120117,2014-09-16,15911.530273,15896.05957
000,%5eN225,15948.290039,15948.290039,15948.290039,2014-09-15,15948.290039,15948.290039
183400,%5eN225,15948.290039,15984.900391,15885.040039,2014-09-12,15948.290039,15885.040039
130300,%5eN225,15909.200195,15925.509766,15854.299805,2014-09-11,15909.200195,15880.910156
109700,%5eN225,15788.780273,15795.599609,15664.790039,2014-09-10,15788.780273,15688.549805
106100,%5eN225,15749.150391,15795.820312,15736.129883,2014-09-09,15749.150391,15795.820312
95600,%5eN225,15705.110352,15730.330078,15656.400391,2014-09-08,15705.110352,15718.129883
109600,%5eN225,15668.679688,15792.639648,15641.370117,2014-09-05,15668.679688,15792.639648
110900,%5eN225,15676.179688,15732.759766,15663.589844,2014-09-04,15676.179688,15701.610352
137800,%5eN225,15728.349609,15829.379883,15723.540039,2014-09-03,15728.349609,15797.790039
122600,%5eN225,15668.599609,15737.360352,15516.50,2014-09-02,15668.599609,15526.94043
74800,%5eN225,15476.599609,15478.769531,15440.990234,2014-09-01,15476.599609,15454.589844
111000,%5eN225,15424.589844,15447.80957,15356.00,2014-08-29,15424.589844,15423.879883
99300,%5eN225,15459.860352,15487.990234,15423.900391,2014-08-28,15459.860352,15482.269531
102200,%5eN225,15534.820312,15588.219727,15465.990234,2014-08-27,15534.820312,15556.55957
86400,%5eN225,15521.219727,15613.339844,15519.419922,2014-08-26,15521.219727,15609.639648
81900,%5eN225,15613.25,15628.610352,15553.509766,2014-08-25,15613.25,15609.429688
102300,%5eN225,15539.19043,15628.780273,15524.429688,2014-08-22,15539.19043,15618.049805
117700,%5eN225,15586.200195,15601.990234,15525.780273,2014-08-21,15586.200195,15530.980469
92700,%5eN225,15454.450195,15492.879883,15433.719727,2014-08-20,15454.450195,15485.929688
94200,%5eN225,15449.790039,15476.049805,15429.110352,2014-08-19,15449.790039,15451.94043
77300,%5eN225,15322.599609,15365.349609,15303.389648,2014-08-18,15322.599609,15318.50
88700,%5eN225,15318.339844,15328.339844,15276.990234,2014-08-15,15318.339844,15317.150391
92700,%5eN225,15314.570312,15338.849609,15272.900391,2014-08-14,15314.570312,15284.379883
96300,%5eN225,15213.629883,15235.900391,15108.530273,2014-08-13,15213.629883,15111.759766
89300,%5eN225,15161.30957,15235.980469,15125.929688,2014-08-12,15161.30957,15164.730469
114600,%5eN225,15130.519531,15161.540039,14973.709961,2014-08-11,15130.519531,15022.639648
177200,%5eN225,14778.370117,15074.320312,14753.839844,2014-08-08,14778.370117,15063.730469
143100,%5eN225,15232.370117,15243.05957,15061.990234,2014-08-07,15232.370117,15138.719727
135500,%5eN225,15159.790039,15271.139648,15121.429688,2014-08-06,15159.790039,15260.00
131500,%5eN225,15320.30957,15507.320312,15313.839844,2014-08-05,15320.30957,15506.870117
123600,%5eN225,15474.50,15535.620117,15440.209961,2014-08-04,15474.50,15474.650391
143300,%5eN225,15523.110352,15602.129883,15501.150391,2014-08-01,15523.110352,15511.540039
154100,%5eN225,15620.769531,15759.660156,15618.849609,2014-07-31,15620.769531,15732.780273
117500,%5eN225,15646.230469,15666.620117,15594.889648,2014-07-30,15646.230469,15616.889648
98800,%5eN225,15618.070312,15632.700195,15556.019531,2014-07-29,15618.070312,15564.790039
115600,%5eN225,15529.400391,15556.620117,15426.980469,2014-07-28,15529.400391,15426.980469
119900,%5eN225,15457.870117,15457.870117,15341.69043,2014-07-25,15457.870117,15342.459961
122000,%5eN225,15284.419922,15383.110352,15232.139648,2014-07-24,15284.419922,15350.280273
100100,%5eN225,15328.55957,15376.200195,15317.370117,2014-07-23,15328.55957,15367.160156
115400,%5eN225,15343.280273,15392.019531,15287.929688,2014-07-22,15343.280273,15296.419922
000,%5eN225,15215.709961,15215.709961,15215.709961,2014-07-21,15215.709961,15215.709961
92200,%5eN225,15215.709961,15220.50,15110.450195,2014-07-18,15215.709961,15174.080078
102500,%5eN225,15370.259766,15465.740234,15347.849609,2014-07-17,15370.259766,15422.870117
98200,%5eN225,15379.299805,15423.959961,15355.00,2014-07-16,15379.299805,15369.660156
101000,%5eN225,15395.160156,15441.540039,15346.089844,2014-07-15,15395.160156,15354.429688
96300,%5eN225,15296.820312,15324.950195,15179.490234,2014-07-14,15296.820312,15199.179688
123600,%5eN225,15164.040039,15204.009766,15101.490234,2014-07-11,15164.040039,15102.589844
112900,%5eN225,15216.469727,15326.780273,15215.429688,2014-07-10,15216.469727,15318.299805
118300,%5eN225,15302.650391,15302.650391,15185.320312,2014-07-09,15302.650391,15194.320312
117700,%5eN225,15314.410156,15389.889648,15225.110352,2014-07-08,15314.410156,15304.269531
84000,%5eN225,15379.44043,15477.769531,15379.44043,2014-07-07,15379.44043,15433.490234
108800,%5eN225,15437.129883,15490.370117,15420.070312,2014-07-04,15437.129883,15490.370117
114200,%5eN225,15348.290039,15435.339844,15324.320312,2014-07-03,15348.290039,15435.339844
116800,%5eN225,15369.969727,15444.629883,15354.910156,2014-07-02,15369.969727,15406.230469
137500,%5eN225,15326.200195,15389.080078,15145.870117,2014-07-01,15326.200195,15179.639648
102000,%5eN225,15162.099609,15177.870117,15052.339844,2014-06-30,15162.099609,15159.450195
131000,%5eN225,15095.00,15293.820312,15027.30957,2014-06-27,15095.00,15290.75
105400,%5eN225,15308.490234,15345.120117,15278.219727,2014-06-26,15308.490234,15320.129883
108400,%5eN225,15266.610352,15347.879883,15265.709961,2014-06-25,15266.610352,15297.240234
122700,%5eN225,15376.240234,15424.570312,15252.269531,2014-06-24,15376.240234,15300.50
120000,%5eN225,15369.280273,15442.669922,15335.879883,2014-06-23,15369.280273,15419.469727
190000,%5eN225,15349.419922,15422.05957,15305.429688,2014-06-20,15349.419922,15359.599609
189900,%5eN225,15361.160156,15375.379883,15138.280273,2014-06-19,15361.160156,15140.349609
118600,%5eN225,15115.799805,15139.990234,14995.450195,2014-06-18,15115.799805,15009.889648
107400,%5eN225,14975.969727,15026.959961,14948.540039,2014-06-17,14975.969727,14962.990234
116000,%5eN225,14933.290039,15056.75,14867.150391,2014-06-16,14933.290039,15049.610352
172200,%5eN225,15097.839844,15121.639648,14830.990234,2014-06-13,15097.839844,14830.990234
132400,%5eN225,14973.530273,14992.959961,14862.080078,2014-06-12,14973.530273,14942.150391
99500,%5eN225,15069.480469,15075.719727,14998.629883,2014-06-11,15069.480469,15000.129883
121300,%5eN225,14994.799805,15184.769531,14966.799805,2014-06-10,14994.799805,15130.740234
107300,%5eN225,15124.00,15206.570312,15116.030273,2014-06-09,15124.00,15204.30957
134800,%5eN225,15077.240234,15144.339844,15042.589844,2014-06-06,15077.240234,15138.75
127900,%5eN225,15079.370117,15141.139648,15016.80957,2014-06-05,15079.370117,15112.589844
132000,%5eN225,15067.959961,15071.780273,14985.209961,2014-06-04,15067.959961,15067.410156
145900,%5eN225,15034.25,15091.490234,15026.009766,2014-06-03,15034.25,15089.040039
130600,%5eN225,14935.919922,14963.910156,14777.509766,2014-06-02,14935.919922,14777.509766
175300,%5eN225,14632.379883,14741.099609,14591.620117,2014-05-30,14632.379883,14707.660156
122000,%5eN225,14681.719727,14714.950195,14574.019531,2014-05-29,14681.719727,14585.639648
120100,%5eN225,14670.950195,14717.290039,14608.540039,2014-05-28,14670.950195,14646.929688
129400,%5eN225,14636.519531,14744.160156,14588.679688,2014-05-27,14636.519531,14589.790039
106900,%5eN225,14602.519531,14602.519531,14531.320312,2014-05-26,14602.519531,14592.599609
142400,%5eN225,14462.169922,14528.040039,14404.799805,2014-05-23,14462.169922,14411.099609
160300,%5eN225,14337.790039,14369.019531,14147.549805,2014-05-22,14337.790039,14188.280273
121700,%5eN225,14042.169922,14054.240234,13964.429688,2014-05-21,14042.169922,13969.709961
123100,%5eN225,14075.25,14144.040039,14038.05957,2014-05-20,14075.25,14088.450195
114000,%5eN225,14006.44043,14150.50,13991.799805,2014-05-19,14006.44043,14130.089844
131300,%5eN225,14096.589844,14108.44043,14016.490234,2014-05-16,14096.589844,14087.759766
132600,%5eN225,14298.209961,14306.360352,14190.269531,2014-05-15,14298.209961,14280.509766
112700,%5eN225,14405.759766,14419.650391,14349.870117,2014-05-14,14405.759766,14385.599609
129900,%5eN225,14425.44043,14464.009766,14359.740234,2014-05-13,14425.44043,14367.94043
109200,%5eN225,14149.519531,14234.490234,14130.299805,2014-05-12,14149.519531,14173.490234
125300,%5eN225,14199.589844,14266.290039,14091.200195,2014-05-09,14199.589844,14101.980469
123000,%5eN225,14163.780273,14254.44043,14108.160156,2014-05-08,14163.780273,14136.410156
143200,%5eN225,14033.450195,14299.129883,14033.450195,2014-05-07,14033.450195,14296.25
000,%5eN225,14457.509766,14457.509766,14457.509766,2014-05-06,14457.509766,14457.509766
108600,%5eN225,14457.509766,14473.75,14405.769531,2014-05-02,14457.509766,14454.44043
129200,%5eN225,14485.129883,14493.030273,14341.089844,2014-05-01,14485.129883,14341.089844
125100,%5eN225,14304.110352,14421.219727,14275.69043,2014-04-30,14304.110352,14393.509766
000,%5eN225,14288.230469,14288.230469,14288.230469,2014-04-29,14288.230469,14288.230469
97400,%5eN225,14288.230469,14324.030273,14224.469727,2014-04-28,14288.230469,14289.820312
115000,%5eN225,14429.259766,14554.320312,14327.599609,2014-04-25,14429.259766,14369.719727
106300,%5eN225,14404.990234,14563.25,14367.129883,2014-04-24,14404.990234,14563.25
