volume,symbol,adj_close,high,low,date,close,open
91710000,%5eDJI,17908.279297,17918.349609,17741.660156,2016-04-13,17908.279297,17741.660156
81020000,%5eDJI,17721.25,17744.429688,17553.570312,2016-04-12,17721.25,17571.339844
107100000,%5eDJI,17556.410156,17731.630859,17555.900391,2016-04-11,17556.410156,17586.480469
79990000,%5eDJI,17576.960938,17694.509766,17528.160156,2016-04-08,17576.960938,17555.390625
90120000,%5eDJI,17541.960938,17687.279297,17484.230469,2016-04-07,17541.960938,17687.279297
99410000,%5eDJI,17716.050781,17723.550781,17542.539062,2016-04-06,17716.050781,17605.449219
115230000,%5eDJI,17603.320312,17718.029297,17579.560547,2016-04-05,17603.320312,17718.029297
85230000,%5eDJI,17737.00,17806.380859,17710.669922,2016-04-04,17737.00,17799.390625
104890000,%5eDJI,17792.75,17811.480469,17568.019531,2016-04-01,17792.75,17661.740234
102600000,%5eDJI,17685.089844,17755.699219,17669.720703,2016-03-31,17685.089844,17716.050781
79330000,%5eDJI,17716.660156,17790.109375,17652.359375,2016-03-30,17716.660156,17652.359375
86160000,%5eDJI,17633.109375,17642.810547,17434.269531,2016-03-29,17633.109375,17512.580078
70460000,%5eDJI,17535.390625,17583.810547,17493.029297,2016-03-28,17535.390625,17526.080078
84100000,%5eDJI,17515.730469,17517.140625,17399.009766,2016-03-24,17515.730469,17485.330078
84240000,%5eDJI,17502.589844,17588.810547,17486.269531,2016-03-23,17502.589844,17588.810547
95450000,%5eDJI,17582.570312,17648.939453,17540.419922,2016-03-22,17582.570312,17602.710938
84410000,%5eDJI,17623.869141,17644.970703,17551.279297,2016-03-21,17623.869141,17589.699219
321230000,%5eDJI,17602.300781,17620.580078,17481.490234,2016-03-18,17602.300781,17481.490234
117990000,%5eDJI,17481.490234,17529.009766,17297.650391,2016-03-17,17481.490234,17321.380859
118710000,%5eDJI,17325.759766,17379.179688,17204.070312,2016-03-16,17325.759766,17249.339844
92830000,%5eDJI,17251.529297,17251.699219,17120.349609,2016-03-15,17251.529297,17217.150391
96350000,%5eDJI,17229.130859,17275.070312,17161.160156,2016-03-14,17229.130859,17207.490234
123420000,%5eDJI,17213.310547,17220.089844,17014.990234,2016-03-11,17213.310547,17014.990234
117570000,%5eDJI,16995.130859,17130.109375,16821.859375,2016-03-10,16995.130859,17006.050781
116690000,%5eDJI,17000.359375,17048.50,16947.939453,2016-03-09,17000.359375,16969.169922
108380000,%5eDJI,16964.099609,17072.789062,16921.509766,2016-03-08,16964.099609,17050.669922
100290000,%5eDJI,17073.949219,17099.25,16940.480469,2016-03-07,17073.949219,16991.289062
106910000,%5eDJI,17006.769531,17062.380859,16898.839844,2016-03-04,17006.769531,16945.00
91110000,%5eDJI,16943.900391,16944.310547,16820.730469,2016-03-03,16943.900391,16896.169922
104470000,%5eDJI,16899.320312,16900.169922,16766.320312,2016-03-02,16899.320312,16851.169922
105050000,%5eDJI,16865.080078,16865.560547,16545.669922,2016-03-01,16865.080078,16545.669922
126220000,%5eDJI,16516.50,16726.119141,16510.400391,2016-02-29,16516.50,16634.150391
98480000,%5eDJI,16639.970703,16795.980469,16623.910156,2016-02-26,16639.970703,16712.699219
