volume,symbol,adj_close,high,low,date,close,open
1213300,GOOGL,554.52002,558.23999,553.619995,2015-05-22,554.52002,554.460022
1708500,GOOGL,556.809998,557.609985,549.299988,2015-05-21,556.809998,550.200012
1542000,GOOGL,552.51001,556.070007,545.099976,2015-05-20,552.51001,550.919983
2356300,GOOGL,549.280029,553.400024,547.119995,2015-05-19,549.280029,548.00
1335300,GOOGL,546.669983,548.340027,542.25,2015-05-18,546.669983,543.820007
1672000,GOOGL,546.48999,550.599976,542.50,2015-05-15,546.48999,550.390015
1586800,GOOGL,549.200012,549.690002,542.50,2015-05-14,549.200012,543.969971
1211900,GOOGL,539.48999,543.840027,538.97998,2015-05-13,539.48999,540.469971
1764100,GOOGL,538.72998,542.960022,535.00,2015-05-12,538.72998,542.809998
1092900,GOOGL,545.780029,553.369995,545.599976,2015-05-11,545.780029,548.48999
1411300,GOOGL,548.950012,552.799988,548.030029,2015-05-08,548.950012,548.869995
1592200,GOOGL,542.039978,545.200012,533.450012,2015-05-07,542.039978,535.900024
1951700,GOOGL,535.080017,543.929993,532.23999,2015-05-06,535.080017,542.640015
1426400,GOOGL,543.039978,552.609985,542.369995,2015-05-05,543.039978,550.159973
1763000,GOOGL,552.840027,556.690002,547.390015,2015-05-04,552.840027,550.98999
1828600,GOOGL,551.159973,551.219971,543.849976,2015-05-01,551.159973,550.51001
2362000,GOOGL,548.77002,561.109985,546.719971,2015-04-30,548.77002,558.559998
1681100,GOOGL,561.390015,565.840027,559.00,2015-04-29,561.390015,560.51001
1858900,GOOGL,564.369995,567.830017,560.960022,2015-04-28,564.369995,564.320007
2403100,GOOGL,566.119995,575.52002,562.299988,2015-04-27,566.119995,572.77002
4608400,GOOGL,573.659973,584.700012,568.349976,2015-04-24,573.659973,580.049988
3909200,GOOGL,557.460022,561.169983,550.080017,2015-04-23,557.460022,550.409973
1590300,GOOGL,549.179993,551.00,541.320007,2015-04-22,549.179993,543.059998
1456400,GOOGL,542.919983,547.77002,542.210022,2015-04-21,542.919983,546.309998
1925400,GOOGL,544.530029,545.799988,533.349976,2015-04-20,544.530029,533.75
2461700,GOOGL,532.73999,539.799988,529.00,2015-04-17,532.73999,537.309998
1586100,GOOGL,543.52002,545.22998,538.099976,2015-04-16,543.52002,538.349976
2348100,GOOGL,541.039978,543.190002,532.369995,2015-04-15,541.039978,537.960022
2360300,GOOGL,539.780029,546.570007,535.73999,2015-04-14,539.780029,546.570007
1466300,GOOGL,548.640015,553.27002,546.299988,2015-04-13,548.640015,547.049988
1305200,GOOGL,548.539978,549.849976,544.97998,2015-04-10,548.539978,549.570007
1618300,GOOGL,548.02002,549.369995,541.950012,2015-04-09,548.02002,549.210022
1419300,GOOGL,548.840027,551.50,546.00,2015-04-08,548.840027,546.00
1365900,GOOGL,544.859985,550.159973,543.590027,2015-04-07,544.859985,544.98999
1685900,GOOGL,543.950012,545.539978,535.700012,2015-04-06,543.950012,538.840027
2388000,GOOGL,541.309998,548.00,540.440002,2015-04-02,541.309998,547.409973
1945100,GOOGL,549.48999,558.50,546.030029,2015-04-01,549.48999,554.830017
1746600,GOOGL,554.700012,562.450012,554.669983,2015-03-31,554.700012,557.940002
1239400,GOOGL,561.140015,562.159973,556.789978,2015-03-30,561.140015,560.25
1727600,GOOGL,557.549988,564.070007,556.929993,2015-03-27,557.549988,561.830017
2492100,GOOGL,563.640015,567.190002,558.309998,2015-03-26,563.640015,564.650024
2653500,GOOGL,567.00,580.070007,567.00,2015-03-25,567.00,577.570007
3957800,GOOGL,577.539978,581.880005,568.090027,2015-03-24,577.539978,568.539978
1511700,GOOGL,565.369995,569.640015,563.059998,2015-03-23,565.369995,566.00
2216000,GOOGL,564.950012,567.099976,564.47998,2015-03-20,564.950012,566.710022
1233000,GOOGL,563.669983,566.960022,562.119995,2015-03-19,563.669983,564.52002
1766200,GOOGL,566.159973,566.51001,553.50,2015-03-18,566.159973,557.72998
1444600,GOOGL,557.609985,560.640015,554.409973,2015-03-17,557.609985,558.289978
1842800,GOOGL,561.640015,563.75,551.320007,2015-03-16,561.640015,556.929993
1771400,GOOGL,553.00,564.359985,550.330017,2015-03-13,553.00,559.22998
1780100,GOOGL,561.169983,561.840027,555.530029,2015-03-12,561.169983,558.47998
2026200,GOOGL,555.690002,564.179993,555.409973,2015-03-11,555.690002,559.799988
2004000,GOOGL,559.849976,569.76001,559.820007,2015-03-10,559.849976,568.47998
1173900,GOOGL,574.099976,575.450012,569.049988,2015-03-09,574.099976,570.919983
1879600,GOOGL,572.900024,582.780029,572.059998,2015-03-06,572.900024,582.00
1795900,GOOGL,581.429993,583.200012,578.22998,2015-03-05,581.429993,579.619995
1898200,GOOGL,578.330017,581.630005,572.52002,2015-03-04,578.330017,576.969971
2526300,GOOGL,578.789978,580.849976,570.50,2015-03-03,578.789978,576.349976
2520300,GOOGL,575.02002,575.98999,563.150024,2015-03-02,575.02002,567.00
3416400,GOOGL,562.630005,569.419983,557.030029,2015-02-27,562.630005,558.150024
2701600,GOOGL,559.289978,560.130005,545.090027,2015-02-26,559.289978,545.73999
2041800,GOOGL,547.330017,549.570007,538.01001,2015-02-25,547.330017,538.440002
1420300,GOOGL,538.650024,539.400024,531.00,2015-02-24,538.650024,531.549988
1645300,GOOGL,535.00,539.299988,532.00,2015-02-23,535.00,539.00
1911700,GOOGL,541.799988,547.580017,538.099976,2015-02-20,541.799988,547.580017
1541700,GOOGL,546.450012,546.859985,540.75,2015-02-19,546.450012,542.469971
1558200,GOOGL,542.650024,547.549988,539.549988,2015-02-18,542.650024,543.820007
1958700,GOOGL,545.01001,553.00,543.26001,2015-02-17,545.01001,551.159973
2369100,GOOGL,551.159973,552.539978,546.599976,2015-02-13,551.159973,547.51001
2429500,GOOGL,546.01001,548.340027,537.00,2015-02-12,546.01001,539.659973
1915300,GOOGL,538.00,541.950012,536.00,2015-02-11,538.00,539.72998
2371500,GOOGL,540.159973,541.00,529.169983,2015-02-10,540.159973,532.150024
1515700,GOOGL,529.280029,533.880005,527.549988,2015-02-09,529.280029,531.059998
2146900,GOOGL,533.880005,540.219971,528.650024,2015-02-06,533.880005,531.01001
1658800,GOOGL,529.830017,530.690002,525.640015,2015-02-05,529.830017,527.929993
1694800,GOOGL,526.099976,536.75,525.030029,2015-02-04,526.099976,533.140015
2353100,GOOGL,533.299988,537.450012,526.809998,2015-02-03,533.299988,529.940002
3768900,GOOGL,532.200012,536.50,521.719971,2015-02-02,532.200012,534.320007
6055400,GOOGL,537.549988,543.099976,518.179993,2015-01-30,537.549988,519.00
3950900,GOOGL,513.22998,515.190002,503.480011,2015-01-29,513.22998,512.900024
1791100,GOOGL,512.429993,525.690002,512.349976,2015-01-28,512.429993,525.00
1957400,GOOGL,521.190002,532.780029,520.859985,2015-01-27,521.190002,531.400024
1546600,GOOGL,536.719971,541.50,532.070007,2015-01-26,536.719971,541.50
2298300,GOOGL,541.950012,545.409973,535.75,2015-01-23,541.950012,538.030029
2803400,GOOGL,537.299988,538.840027,521.909973,2015-01-22,537.299988,523.00
2317800,GOOGL,520.390015,521.849976,509.589996,2015-01-21,520.390015,510.839996
2339800,GOOGL,509.940002,515.609985,509.369995,2015-01-20,509.940002,512.77002
2482900,GOOGL,510.459991,510.850006,503.089996,2015-01-16,510.459991,503.149994
2553400,GOOGL,504.01001,509.75,502.01001,2015-01-15,504.01001,508.890015
2566700,GOOGL,505.929993,508.26001,498.160004,2015-01-14,505.929993,500.420013
3047900,GOOGL,501.799988,508.600006,497.26001,2015-01-13,501.799988,502.570007
2856900,GOOGL,497.059998,500.279999,490.910004,2015-01-12,497.059998,499.23999
2100000,GOOGL,500.720001,508.600006,498.649994,2015-01-09,500.720001,508.179993
3652700,GOOGL,506.910004,507.50,495.019989,2015-01-08,506.910004,501.51001
2345900,GOOGL,505.149994,511.48999,503.649994,2015-01-07,505.149994,510.950012
2722800,GOOGL,506.640015,521.210022,505.549988,2015-01-06,506.640015,520.50
2059100,GOOGL,519.460022,527.98999,517.75,2015-01-05,519.460022,527.150024
1324000,GOOGL,529.549988,535.799988,527.880005,2015-01-02,529.549988,532.599976
1232400,GOOGL,530.659973,538.400024,530.200012,2014-12-31,530.659973,537.73999
1048600,GOOGL,535.280029,537.840027,533.609985,2014-12-30,535.280029,534.960022
2215000,GOOGL,537.309998,543.929993,537.159973,2014-12-29,537.309998,540.50
1113500,GOOGL,541.52002,543.25,535.48999,2014-12-26,541.52002,536.929993
737700,GOOGL,536.929993,540.289978,535.099976,2014-12-24,536.929993,538.820007
2877200,GOOGL,538.77002,542.299988,533.719971,2014-12-23,538.77002,534.51001
3319500,GOOGL,532.299988,532.969971,520.590027,2014-12-22,532.299988,520.609985
4872100,GOOGL,520.039978,520.809998,508.859985,2014-12-19,520.039978,516.98999
3876700,GOOGL,514.619995,516.25,506.559998,2014-12-18,514.619995,515.98999
3639400,GOOGL,506.450012,509.070007,499.109985,2014-12-17,506.450012,499.859985
4349900,GOOGL,498.160004,515.580017,497.190002,2014-12-16,498.160004,513.599976
2617600,GOOGL,515.840027,525.369995,515.400024,2014-12-15,515.840027,523.76001
2365700,GOOGL,521.51001,532.23999,521.460022,2014-12-12,521.51001,527.440002
2071300,GOOGL,532.109985,537.039978,529.159973,2014-12-11,532.109985,530.01001
2311100,GOOGL,528.039978,539.359985,527.48999,2014-12-10,528.039978,535.900024
2166100,GOOGL,536.109985,536.650024,523.409973,2014-12-09,536.109985,525.880005
3228300,GOOGL,530.72998,533.820007,527.00,2014-12-08,530.72998,529.219971
3070100,GOOGL,528.080017,538.200012,527.26001,2014-12-05,528.080017,536.700012
1629900,GOOGL,542.580017,542.690002,534.890015,2014-12-04,542.580017,537.640015
1623800,GOOGL,536.969971,541.409973,535.210022,2014-12-03,536.969971,537.50
2074000,GOOGL,538.590027,541.849976,534.659973,2014-12-02,538.590027,539.450012
1994400,GOOGL,539.650024,548.789978,538.619995,2014-12-01,539.650024,545.090027
1210100,GOOGL,549.080017,549.599976,544.47998,2014-11-28,549.080017,547.00
1480200,GOOGL,547.72998,549.880005,545.22998,2014-11-26,547.72998,549.22998
1903600,GOOGL,549.22998,552.50,546.909973,2014-11-25,549.22998,547.210022
1653800,GOOGL,547.47998,551.190002,544.150024,2014-11-24,547.47998,546.570007
2506000,GOOGL,545.890015,551.039978,545.00,2014-11-21,545.890015,551.039978
1750800,GOOGL,543.76001,545.380005,541.50,2014-11-20,543.76001,542.090027
1517300,GOOGL,547.200012,548.219971,539.190002,2014-11-19,547.200012,544.75
1822000,GOOGL,544.51001,552.789978,543.799988,2014-11-18,544.51001,547.929993
1680600,GOOGL,546.640015,555.190002,544.440002,2014-11-17,546.640015,555.190002
1425100,GOOGL,555.190002,558.00,552.51001,2014-11-14,555.190002,558.00
1511000,GOOGL,556.440002,560.820007,554.090027,2014-11-13,556.440002,560.809998
1094100,GOOGL,558.25,561.25,555.50,2014-11-12,558.25,561.150024
1098300,GOOGL,561.289978,562.50,556.23999,2014-11-11,561.289978,558.52002
1304500,GOOGL,558.22998,560.630005,551.619995,2014-11-10,558.22998,552.400024
1589100,GOOGL,551.820007,555.599976,549.349976,2014-11-07,551.820007,555.599976
1650700,GOOGL,551.690002,556.799988,550.580017,2014-11-06,551.690002,555.50
1645300,GOOGL,555.950012,566.900024,554.150024,2014-11-05,555.950012,566.789978
1386300,GOOGL,564.190002,564.789978,558.299988,2014-11-04,564.190002,561.159973
1541700,GOOGL,563.77002,567.150024,561.630005,2014-11-03,563.77002,563.530029
2340500,GOOGL,567.869995,568.72998,564.809998,2014-10-31,567.869995,568.299988
1612500,GOOGL,560.27002,562.50,552.130005,2014-10-30,560.27002,558.25
2053300,GOOGL,558.450012,564.969971,555.97998,2014-10-29,558.450012,560.849976
1738700,GOOGL,558.940002,559.200012,550.429993,2014-10-28,558.940002,551.710022
1596700,GOOGL,549.880005,554.00,547.200012,2014-10-27,549.880005,547.76001
2175400,GOOGL,548.900024,555.00,545.159973,2014-10-24,548.900024,554.97998
2151300,GOOGL,553.650024,557.400024,545.50,2014-10-23,553.650024,548.280029
2973700,GOOGL,542.690002,550.76001,540.22998,2014-10-22,542.690002,541.049988
2459500,GOOGL,538.030029,538.77002,530.200012,2014-10-21,538.030029,537.27002
2748200,GOOGL,532.380005,533.159973,519.140015,2014-10-20,532.380005,520.450012
5996500,GOOGL,522.969971,543.450012,518.409973,2014-10-17,522.969971,540.450012
3805000,GOOGL,536.919983,540.98999,524.950012,2014-10-16,536.919983,527.00
3836000,GOOGL,540.72998,543.919983,528.419983,2014-10-15,540.72998,542.080017
2609900,GOOGL,548.690002,558.630005,544.50,2014-10-14,548.690002,550.140015
2755800,GOOGL,544.75,560.880005,544.429993,2014-10-13,544.75,555.130005
2978700,GOOGL,555.190002,575.22998,555.01001,2014-10-10,555.190002,567.469971
2411700,GOOGL,570.809998,582.530029,569.030029,2014-10-09,570.809998,581.609985
2207900,GOOGL,583.73999,584.690002,567.640015,2014-10-08,583.73999,574.789978
1545700,GOOGL,574.099976,585.849976,574.099976,2014-10-07,574.099976,584.900024
1286100,GOOGL,587.780029,592.400024,585.400024,2014-10-06,587.780029,589.950012
1214500,GOOGL,586.25,588.289978,583.50,2014-10-03,586.25,584.099976
1536300,GOOGL,580.880005,583.23999,574.049988,2014-10-02,580.880005,578.00
1447700,GOOGL,579.630005,588.719971,578.02002,2014-10-01,579.630005,586.799988
1571500,GOOGL,588.409973,591.00,584.50,2014-09-30,588.409973,587.48999
1143700,GOOGL,587.809998,589.309998,581.570007,2014-09-29,587.809998,581.830017
1289100,GOOGL,587.900024,589.570007,585.00,2014-09-26,587.900024,585.929993
1671000,GOOGL,585.25,598.070007,584.73999,2014-09-25,585.25,596.98999
1758000,GOOGL,598.419983,600.109985,590.299988,2014-09-24,598.419983,591.570007
1403700,GOOGL,591.179993,596.650024,590.23999,2014-09-23,591.179993,595.00
1782200,GOOGL,597.27002,603.799988,593.119995,2014-09-22,597.27002,602.50
4191600,GOOGL,605.400024,605.400024,597.76001,2014-09-19,605.400024,599.48999
1494500,GOOGL,597.27002,597.559998,593.02002,2014-09-18,597.27002,595.049988
1719500,GOOGL,593.289978,596.070007,587.119995,2014-09-17,593.289978,589.51001
1579600,GOOGL,588.780029,590.150024,580.950012,2014-09-16,588.780029,580.950012
1545400,GOOGL,581.640015,583.919983,577.01001,2014-09-15,581.640015,582.23999
1851500,GOOGL,584.900024,591.47998,583.280029,2014-09-12,584.900024,590.390015
1501400,GOOGL,591.109985,591.950012,586.039978,2014-09-11,591.109985,590.00
1160100,GOOGL,593.419983,593.719971,587.140015,2014-09-10,593.419983,591.73999
1571200,GOOGL,591.969971,600.599976,590.47998,2014-09-09,591.969971,600.27002
1599200,GOOGL,601.630005,603.52002,598.02002,2014-09-08,601.630005,599.140015
1799100,GOOGL,597.780029,598.50,593.549988,2014-09-05,597.780029,595.130005
1630800,GOOGL,593.140015,598.00,590.599976,2014-09-04,593.140015,592.130005
1579000,GOOGL,589.52002,594.48999,586.50,2014-09-03,589.52002,591.72998
1583000,GOOGL,588.630005,589.299988,582.400024,2014-09-02,588.630005,582.950012
1206100,GOOGL,582.359985,582.900024,578.23999,2014-08-29,582.359985,582.349976
1405800,GOOGL,580.320007,584.710022,577.880005,2014-08-28,580.320007,580.02002
1364600,GOOGL,583.00,589.369995,580.900024,2014-08-27,583.00,587.809998
1471700,GOOGL,588.119995,592.049988,587.450012,2014-08-26,588.119995,592.00
1295600,GOOGL,590.570007,595.580017,589.26001,2014-08-25,590.570007,594.77002
877200,GOOGL,592.539978,594.98999,589.799988,2014-08-22,592.539978,593.27002
1132000,GOOGL,592.419983,595.25,591.099976,2014-08-21,592.419983,594.900024
967300,GOOGL,595.409973,596.98999,593.00,2014-08-20,595.409973,596.950012
1043200,GOOGL,597.109985,597.809998,594.440002,2014-08-19,597.109985,595.590027
1466000,GOOGL,592.700012,595.049988,586.549988,2014-08-18,592.700012,587.099976
1723400,GOOGL,583.710022,589.469971,580.76001,2014-08-15,583.710022,587.50
1272900,GOOGL,584.650024,587.799988,580.919983,2014-08-14,584.650024,586.690002
1899400,GOOGL,584.559998,586.130005,575.200012,2014-08-13,584.559998,576.450012
1394500,GOOGL,572.119995,575.900024,569.909973,2014-08-12,572.119995,575.00
1203400,GOOGL,577.25,579.690002,575.299988,2014-08-11,577.25,579.00
1493300,GOOGL,577.940002,579.559998,569.02002,2014-08-08,577.940002,572.02002
1163000,GOOGL,571.809998,578.309998,569.429993,2014-08-07,571.809998,576.049988
1322800,GOOGL,574.48999,578.640015,567.450012,2014-08-06,574.48999,569.50
1643800,GOOGL,573.140015,580.200012,570.309998,2014-08-05,573.140015,579.380005
1519400,GOOGL,582.27002,583.820007,572.26001,2014-08-04,582.27002,576.51001
2213300,GOOGL,573.599976,583.429993,570.299988,2014-08-01,573.599976,578.549988
2309500,GOOGL,579.549988,591.98999,577.679993,2014-07-31,579.549988,588.960022
1215100,GOOGL,595.440002,598.450012,592.700012,2014-07-30,595.440002,595.809998
1366600,GOOGL,593.950012,598.48999,592.169983,2014-07-29,593.950012,597.700012
1358100,GOOGL,599.02002,601.099976,592.590027,2014-07-28,599.02002,597.75
1360000,GOOGL,598.080017,601.00,595.75,2014-07-25,598.080017,599.25
1355000,GOOGL,603.01001,608.909973,601.00,2014-07-24,603.01001,605.530029
1106000,GOOGL,605.190002,607.049988,601.349976,2014-07-23,605.190002,602.049988
1881600,GOOGL,603.570007,608.890015,599.26001,2014-07-22,603.570007,599.700012
2237900,GOOGL,598.440002,604.159973,594.450012,2014-07-21,598.440002,601.349976
4871600,GOOGL,605.109985,606.700012,590.919983,2014-07-18,605.109985,603.01001
2935300,GOOGL,580.820007,589.50,576.849976,2014-07-17,580.820007,588.969971
1440800,GOOGL,590.619995,597.00,590.25,2014-07-16,590.619995,596.890015
1673800,GOOGL,593.059998,595.299988,585.309998,2014-07-15,593.059998,595.150024
1951600,GOOGL,594.26001,594.859985,586.690002,2014-07-14,594.26001,590.599976
1511600,GOOGL,586.650024,588.22998,580.580017,2014-07-11,586.650024,581.00
1436200,GOOGL,580.039978,585.25,572.099976,2014-07-10,580.039978,573.00
1372800,GOOGL,583.359985,584.099976,577.00,2014-07-09,583.359985,578.950012
2125200,GOOGL,578.400024,587.969971,574.00,2014-07-08,578.400024,586.369995
1336700,GOOGL,590.76001,595.650024,587.940002,2014-07-07,590.76001,593.51001
898900,GOOGL,593.080017,594.25,589.00,2014-07-03,593.080017,591.700012
1195800,GOOGL,590.780029,594.150024,589.109985,2014-07-02,590.780029,592.26001
1643200,GOOGL,591.48999,593.659973,586.289978,2014-07-01,591.48999,587.650024
1478900,GOOGL,584.669983,587.710022,583.289978,2014-06-30,584.669983,586.76001
2021300,GOOGL,585.690002,587.880005,582.619995,2014-06-27,585.690002,585.450012
2012400,GOOGL,584.77002,589.599976,579.599976,2014-06-26,584.77002,589.299988
2114700,GOOGL,585.929993,587.299988,573.26001,2014-06-25,585.929993,573.549988
2844300,GOOGL,572.539978,582.25,569.159973,2014-06-24,572.539978,574.219971
1722800,GOOGL,574.289978,574.440002,563.50,2014-06-23,574.289978,564.349976
3160600,GOOGL,566.52002,566.77002,559.369995,2014-06-20,566.52002,566.450012
2627400,GOOGL,564.98999,565.00,556.669983,2014-06-19,564.98999,561.150024
2060600,GOOGL,560.659973,561.400024,551.580017,2014-06-18,560.659973,552.799988
1477600,GOOGL,550.619995,553.73999,547.469971,2014-06-17,550.619995,552.359985
1971800,GOOGL,552.299988,557.98999,550.00,2014-06-16,552.299988,557.25
1353300,GOOGL,560.349976,560.650024,553.719971,2014-06-13,560.349976,560.080017
1546500,GOOGL,559.50,567.00,557.150024,2014-06-12,559.50,567.00
1129000,GOOGL,567.50,568.969971,563.679993,2014-06-11,567.50,565.919983
1483800,GOOGL,568.299988,572.00,566.130005,2014-06-10,568.299988,568.780029
1529700,GOOGL,570.72998,572.00,565.219971,2014-06-09,570.72998,566.75
1740200,GOOGL,566.030029,568.799988,559.580017,2014-06-06,566.030029,568.159973
1793400,GOOGL,564.929993,565.00,555.049988,2014-06-05,564.929993,557.109985
1729100,GOOGL,553.76001,558.580017,548.559998,2014-06-04,553.76001,551.52002
2031300,GOOGL,554.51001,562.400024,552.530029,2014-06-03,554.51001,560.900024
1660500,GOOGL,564.340027,570.409973,556.700012,2014-06-02,564.340027,569.75
1871700,GOOGL,571.650024,572.580017,565.789978,2014-05-30,571.650024,571.640015
1411100,GOOGL,570.559998,573.47998,568.450012,2014-05-29,570.559998,573.390015
1581600,GOOGL,570.450012,577.659973,569.950012,2014-05-28,570.450012,574.570007
2185800,GOOGL,574.869995,574.869995,564.150024,2014-05-27,574.869995,567.780029
2672500,GOOGL,563.799988,565.00,554.169983,2014-05-23,563.799988,558.130005
2149700,GOOGL,555.450012,557.960022,551.00,2014-05-22,555.450012,552.200012
1564700,GOOGL,549.700012,549.75,542.109985,2014-05-21,549.700012,542.900024
2425300,GOOGL,540.390015,546.349976,536.570007,2014-05-20,540.390015,540.00
1976500,GOOGL,538.830017,539.349976,525.659973,2014-05-19,538.830017,528.880005
1907700,GOOGL,528.299988,530.840027,523.570007,2014-05-16,528.299988,529.599976
1832900,GOOGL,529.119995,534.00,525.309998,2014-05-15,529.119995,533.140015
1280900,GOOGL,534.409973,541.820007,533.109985,2014-05-14,534.409973,541.820007
2012000,GOOGL,541.539978,543.98999,537.900024,2014-05-13,541.539978,539.580017
1948400,GOOGL,538.429993,538.75,527.51001,2014-05-12,538.429993,531.840027
2261200,GOOGL,526.619995,527.349976,514.280029,2014-05-09,526.619995,518.650024
2452000,GOOGL,520.169983,527.349976,514.460022,2014-05-08,520.169983,515.719971
3074300,GOOGL,518.00,524.429993,511.089996,2014-05-07,518.00,523.25
1835000,GOOGL,522.570007,534.549988,522.26001,2014-05-06,522.570007,533.409973
1228400,GOOGL,535.330017,535.719971,527.580017,2014-05-05,535.330017,530.23999
1780800,GOOGL,533.869995,542.400024,533.27002,2014-05-02,533.869995,541.440002
2004300,GOOGL,538.530029,539.909973,532.859985,2014-05-01,538.530029,534.25
2038500,GOOGL,534.880005,536.340027,529.090027,2014-04-30,534.880005,535.119995
2535200,GOOGL,536.330017,537.76001,523.00,2014-04-29,536.330017,523.890015
3752800,GOOGL,522.97998,525.900024,511.00,2014-04-28,522.97998,525.799988
2370000,GOOGL,523.099976,533.859985,522.50,2014-04-25,523.099976,532.26001
2067400,GOOGL,534.440002,542.50,531.00,2014-04-24,534.440002,541.690002
1955700,GOOGL,537.51001,544.799988,528.130005,2014-04-23,537.51001,543.669983
2331100,GOOGL,545.50,548.00,536.00,2014-04-22,545.50,536.00
2425100,GOOGL,539.369995,544.00,534.00,2014-04-21,539.369995,544.00
5614700,GOOGL,543.340027,557.00,539.400024,2014-04-17,543.340027,556.320007
4582200,GOOGL,563.900024,564.00,553.099976,2014-04-16,563.900024,557.700012
3997800,GOOGL,548.700012,552.890015,530.640015,2014-04-15,548.700012,551.00
2541200,GOOGL,545.200012,553.02002,540.52002,2014-04-14,545.200012,543.659973
3174700,GOOGL,537.76001,547.590027,533.400024,2014-04-11,537.76001,537.940002
3294500,GOOGL,546.690002,568.210022,545.50,2014-04-10,546.690002,568.00
3031600,GOOGL,567.039978,567.799988,555.380005,2014-04-09,567.039978,565.840027
3482500,GOOGL,557.51001,559.880005,544.700012,2014-04-08,557.51001,545.049988
3961600,GOOGL,540.630005,549.849976,530.530029,2014-04-07,540.630005,544.789978
5363700,GOOGL,545.25,579.719971,544.48999,2014-04-04,545.25,578.549988
4018300,GOOGL,571.50,588.299988,566.01001,2014-04-03,571.50,573.390015
4168000,GOOGL,568.11811,1144.799992,1124.000011,2014-04-02,1135.099984,1141.900062
4357600,GOOGL,568.013008,1137.500048,1118.000036,2014-04-01,1134.88999,1120.269981
3880700,GOOGL,557.812812,1134.999987,1112.85004,2014-03-31,1114.509999,1130.399977
4513200,GOOGL,560.635627,1133.190031,1117.770042,2014-03-28,1120.149983,1119.000011
7636700,GOOGL,557.6977,1131.940062,1102.100058,2014-03-27,1114.280005,1130.849966
5154800,GOOGL,566.551582,1171.57007,1131.500072,2014-03-26,1131.970061,1162.01006
4815500,GOOGL,579.939949,1169.83999,1147.00006,2014-03-25,1158.720018,1165.999962
6068100,GOOGL,579.544563,1184.899989,1145.949964,2014-03-24,1157.930037,1184.190006
6410500,GOOGL,592.112129,1209.629995,1182.450049,2014-03-21,1183.040034,1206.310076
3366000,GOOGL,599.179207,1209.609996,1195.359977,2014-03-20,1197.160055,1199.949987
3222500,GOOGL,600.225227,1211.990059,1194.410001,2014-03-19,1199.250004,1211.800064
3626300,GOOGL,606.236214,1211.530071,1193.060034,2014-03-18,1211.259955,1194.669994
4319800,GOOGL,596.646675,1197.070058,1178.110033,2014-03-17,1192.100057,1179.250005
4583200,GOOGL,586.987007,1190.869965,1172.530047,2014-03-14,1172.80004,1181.99006
4686500,GOOGL,595.12513,1210.499974,1184.759992,2014-03-13,1189.060009,1207.950036
3924600,GOOGL,604.25428,1207.850039,1184.190006,2014-03-12,1207.300052,1196.400074
3422500,GOOGL,600.595589,1214.320003,1196.640068,2014-03-11,1199.989986,1213.770016
2426700,GOOGL,606.391426,1217.640044,1204.090008,2014-03-10,1211.57007,1215.689969
3027100,GOOGL,608.002999,1226.990059,1211.440073,2014-03-07,1214.789991,1226.800064
2533600,GOOGL,610.415413,1226.149958,1218.60002,2014-03-06,1219.609995,1222.280052
2468100,GOOGL,609.739754,1223.080033,1211.410074,2014-03-05,1218.260028,1215.049985
2932400,GOOGL,608.063057,1215.999962,1209.499998,2014-03-04,1214.909988,1214.999986
4205300,GOOGL,601.946968,1207.840039,1192.140056,2014-03-03,1202.690042,1206.750065
4622500,GOOGL,608.433418,1224.190006,1206.219956,2014-02-28,1215.64997,1220.339978
2517400,GOOGL,610.215218,1224.230005,1217.010059,2014-02-27,1219.210005,1218.390025
3960400,GOOGL,610.695687,1228.880013,1213.760016,2014-02-26,1220.169982,1224.00001
2874500,GOOGL,610.610604,1224.499998,1210.419976,2014-02-25,1219.999986,1215.939963
3345200,GOOGL,606.861885,1220.159982,1205.099984,2014-02-24,1212.510047,1205.359977
3720800,GOOGL,602.497505,1209.869989,1202.840039,2014-02-21,1203.790016,1207.810039
3398100,GOOGL,602.657662,1206.890062,1200.219981,2014-02-20,1204.110008,1203.140031
4202900,GOOGL,601.771797,1209.220005,1197.500047,2014-02-19,1202.340051,1205.299979
4213500,GOOGL,606.046028,1212.870038,1199.999986,2014-02-18,1210.879965,1201.410074
4369000,GOOGL,602.002022,1204.390001,1192.80004,2014-02-14,1202.80004,1195.609971
3669100,GOOGL,600.550545,1199.899989,1179.659995,2014-02-13,1199.899989,1180.749968
3445500,GOOGL,593.938972,1189.999986,1181.380075,2014-02-12,1186.690067,1189.000011
4097400,GOOGL,595.685677,1191.870063,1172.210055,2014-02-11,1190.179982,1180.169982
3886500,GOOGL,587.052071,1182.40005,1169.02001,2014-02-10,1172.930037,1171.800065
5267100,GOOGL,589.309334,1177.900038,1160.559973,2014-02-07,1177.440049,1167.630044
3889300,GOOGL,580.560554,1160.159983,1147.550047,2014-02-06,1159.959988,1151.129959
4784200,GOOGL,572.172188,1150.769968,1128.020035,2014-02-05,1143.200031,1143.380026
5618100,GOOGL,569.649666,1154.999987,1137.01006,2014-02-04,1138.160032,1137.990036
9129000,GOOGL,567.282295,1181.720066,1132.01006,2014-02-03,1133.430025,1179.200006
11121400,GOOGL,591.076057,1186.540071,1151.129959,2014-01-31,1180.969963,1171.350076
10172600,GOOGL,568.263252,1152.490048,1127.250054,2014-01-30,1135.389977,1144.999987
4755000,GOOGL,554.014045,1121.750066,1099.420001,2014-01-29,1106.920062,1119.120009
