volume,symbol,adj_close,high,low,date,close,open
1561020000,%5eIXIC,5222.990234,5241.620117,5205.609863,2016-08-30,5222.990234,5229.879883
1416640000,%5eIXIC,5232.330078,5245.120117,5222.339844,2016-08-29,5232.330078,5223.799805
1591060000,%5eIXIC,5218.919922,5253.390137,5191.859863,2016-08-26,5218.919922,5219.049805
1511890000,%5eIXIC,5212.200195,5230.589844,5201.640137,2016-08-25,5212.200195,5207.609863
1714780000,%5eIXIC,5217.689941,5262.990234,5205.640137,2016-08-24,5217.689941,5254.419922
1547050000,%5eIXIC,5260.080078,5275.740234,5257.899902,2016-08-23,5260.080078,5265.779785
1560210000,%5eIXIC,5244.600098,5252.129883,5224.629883,2016-08-22,5244.600098,5231.459961
1632740000,%5eIXIC,5238.379883,5245.810059,5217.649902,2016-08-19,5238.379883,5229.870117
1659080000,%5eIXIC,5240.149902,5243.169922,5221.839844,2016-08-18,5240.149902,5226.450195
1747890000,%5eIXIC,5228.660156,5230.089844,5197.22998,2016-08-17,5228.660156,5228.439941
1698390000,%5eIXIC,5227.109863,5248.259766,5226.779785,2016-08-16,5227.109863,5247.959961
1533170000,%5eIXIC,5262.02002,5271.359863,5241.140137,2016-08-15,5262.02002,5242.180176
1501620000,%5eIXIC,5232.890137,5233.339844,5215.549805,2016-08-12,5232.890137,5219.660156
1511670000,%5eIXIC,5228.399902,5235.290039,5211.25,2016-08-11,5228.399902,5222.149902
1651240000,%5eIXIC,5204.580078,5227.959961,5193.799805,2016-08-10,5204.580078,5227.950195
1664320000,%5eIXIC,5225.47998,5238.540039,5214.950195,2016-08-09,5225.47998,5216.209961
1624450000,%5eIXIC,5213.140137,5228.399902,5202.180176,2016-08-08,5213.140137,5223.540039
2017720000,%5eIXIC,5221.120117,5227.22998,5186.25,2016-08-05,5221.120117,5190.709961
1930000000,%5eIXIC,5166.25,5174.00,5145.390137,2016-08-04,5166.25,5158.02002
1909470000,%5eIXIC,5159.740234,5159.740234,5128.439941,2016-08-03,5159.740234,5133.240234
2142010000,%5eIXIC,5137.72998,5181.02002,5109.799805,2016-08-02,5137.72998,5177.529785
1866590000,%5eIXIC,5184.200195,5199.129883,5158.930176,2016-08-01,5184.200195,5167.419922
2072640000,%5eIXIC,5162.129883,5175.810059,5140.049805,2016-07-29,5162.129883,5162.149902
1950910000,%5eIXIC,5154.97998,5160.160156,5130.75,2016-07-28,5154.97998,5144.819824
2122250000,%5eIXIC,5139.810059,5151.060059,5120.660156,2016-07-27,5139.810059,5143.839844
2038060000,%5eIXIC,5110.049805,5122.299805,5084.180176,2016-07-26,5110.049805,5095.609863
1770620000,%5eIXIC,5097.629883,5100.720215,5082.660156,2016-07-25,5097.629883,5096.990234
1639000000,%5eIXIC,5100.160156,5103.52002,5064.109863,2016-07-22,5100.160156,5078.120117
1880310000,%5eIXIC,5073.899902,5102.779785,5061.109863,2016-07-21,5073.899902,5093.970215
1877330000,%5eIXIC,5089.930176,5098.25,5053.919922,2016-07-20,5089.930176,5061.600098
1694740000,%5eIXIC,5036.370117,5052.240234,5028.240234,2016-07-19,5036.370117,5038.220215
1585570000,%5eIXIC,5055.779785,5063.529785,5030.129883,2016-07-18,5055.779785,5034.990234
1610300000,%5eIXIC,5029.589844,5044.810059,5018.52002,2016-07-15,5029.589844,5041.189941
1641170000,%5eIXIC,5034.060059,5045.180176,5025.149902,2016-07-14,5034.060059,5041.950195
1650820000,%5eIXIC,5005.72998,5036.379883,5002.819824,2016-07-13,5005.72998,5036.319824
1866280000,%5eIXIC,5022.819824,5032.100098,5009.680176,2016-07-12,5022.819824,5017.990234
1718450000,%5eIXIC,4988.640137,5002.50,4976.540039,2016-07-11,4988.640137,4976.540039
1947260000,%5eIXIC,4956.759766,4959.00,4901.27002,2016-07-08,4956.759766,4906.660156
1672770000,%5eIXIC,4876.810059,4889.009766,4853.680176,2016-07-07,4876.810059,4867.470215
1876090000,%5eIXIC,4859.160156,4861.049805,4786.009766,2016-07-06,4859.160156,4799.319824
1690340000,%5eIXIC,4822.899902,4839.129883,4797.290039,2016-07-05,4822.899902,4837.060059
1745130000,%5eIXIC,4862.569824,4880.169922,4837.169922,2016-07-01,4862.569824,4837.180176
2171180000,%5eIXIC,4842.669922,4843.109863,4774.52002,2016-06-30,4842.669922,4793.75
2116550000,%5eIXIC,4779.25,4787.589844,4732.339844,2016-06-29,4779.25,4732.930176
2074090000,%5eIXIC,4691.870117,4692.97998,4643.930176,2016-06-28,4691.870117,4643.930176
2659650000,%5eIXIC,4594.439941,4665.040039,4574.25,2016-06-27,4594.439941,4664.430176
4411040000,%5eIXIC,4707.97998,4798.220215,4698.419922,2016-06-24,4707.97998,4715.790039
1738570000,%5eIXIC,4910.040039,4910.040039,4859.399902,2016-06-23,4910.040039,4872.189941
1682220000,%5eIXIC,4833.319824,4875.930176,4830.00,2016-06-22,4833.319824,4846.680176
1698080000,%5eIXIC,4843.759766,4852.189941,4826.589844,2016-06-21,4843.759766,4845.080078
1779560000,%5eIXIC,4837.209961,4882.149902,4834.509766,2016-06-20,4837.209961,4856.689941
2638220000,%5eIXIC,4800.339844,4835.02002,4792.339844,2016-06-17,4800.339844,4835.02002
1851770000,%5eIXIC,4844.919922,4847.859863,4778.779785,2016-06-16,4844.919922,4809.689941
1802200000,%5eIXIC,4834.930176,4868.160156,4830.330078,2016-06-15,4834.930176,4855.080078
1919710000,%5eIXIC,4843.549805,4863.009766,4811.930176,2016-06-14,4843.549805,4836.669922
1888300000,%5eIXIC,4848.439941,4894.850098,4844.939941,2016-06-13,4848.439941,4868.509766
1822200000,%5eIXIC,4894.549805,4917.919922,4880.609863,2016-06-10,4894.549805,4915.149902
1632340000,%5eIXIC,4958.620117,4965.490234,4940.549805,2016-06-09,4958.620117,4954.149902
1692640000,%5eIXIC,4974.640137,4979.660156,4956.790039,2016-06-08,4974.640137,4970.009766
1747760000,%5eIXIC,4961.75,4979.379883,4960.279785,2016-06-07,4961.75,4972.129883
1663840000,%5eIXIC,4968.709961,4980.140137,4944.870117,2016-06-06,4968.709961,4950.459961
1697840000,%5eIXIC,4942.52002,4958.649902,4909.209961,2016-06-03,4942.52002,4958.100098
1729050000,%5eIXIC,4971.359863,4971.359863,4924.22998,2016-06-02,4971.359863,4941.25
1797090000,%5eIXIC,4952.25,4958.97998,4923.200195,2016-06-01,4952.25,4928.970215
2285350000,%5eIXIC,4948.049805,4951.450195,4923.029785,2016-05-31,4948.049805,4938.47998
1505020000,%5eIXIC,4933.50,4933.50,4902.50,2016-05-27,4933.50,4904.049805
1606250000,%5eIXIC,4901.77002,4909.379883,4887.27002,2016-05-26,4901.77002,4897.779785
1784420000,%5eIXIC,4894.890137,4905.450195,4872.419922,2016-05-25,4894.890137,4877.180176
1942280000,%5eIXIC,4861.060059,4865.990234,4792.629883,2016-05-24,4861.060059,4792.850098
1865110000,%5eIXIC,4765.779785,4792.640137,4763.910156,2016-05-23,4765.779785,4771.569824
1970520000,%5eIXIC,4769.560059,4781.700195,4729.00,2016-05-20,4769.560059,4729.439941
1805890000,%5eIXIC,4712.529785,4735.27002,4678.379883,2016-05-19,4712.529785,4717.359863
1934100000,%5eIXIC,4739.120117,4762.279785,4704.490234,2016-05-18,4739.120117,4705.779785
1925230000,%5eIXIC,4715.72998,4776.149902,4703.390137,2016-05-17,4715.72998,4768.850098
1741510000,%5eIXIC,4775.459961,4791.25,4724.72998,2016-05-16,4775.459961,4728.859863
1698030000,%5eIXIC,4717.680176,4759.290039,4708.259766,2016-05-13,4717.680176,4731.069824
1930450000,%5eIXIC,4737.330078,4779.459961,4710.169922,2016-05-12,4737.330078,4778.189941
1859110000,%5eIXIC,4760.689941,4812.189941,4760.359863,2016-05-11,4760.689941,4799.299805
1760120000,%5eIXIC,4809.879883,4811.299805,4758.200195,2016-05-10,4809.879883,4768.910156
1625100000,%5eIXIC,4750.209961,4771.939941,4735.060059,2016-05-09,4750.209961,4736.350098
1860800000,%5eIXIC,4736.160156,4736.160156,4684.279785,2016-05-06,4736.160156,4695.899902
1888350000,%5eIXIC,4717.089844,4744.549805,4709.75,2016-05-05,4717.089844,4742.419922
1950800000,%5eIXIC,4725.640137,4751.640137,4713.910156,2016-05-04,4725.640137,4735.279785
1984340000,%5eIXIC,4763.220215,4791.430176,4749.709961,2016-05-03,4763.220215,4780.879883
1880460000,%5eIXIC,4817.589844,4821.569824,4768.279785,2016-05-02,4817.589844,4786.549805
2376460000,%5eIXIC,4775.359863,4807.890137,4740.839844,2016-04-29,4775.359863,4805.790039
2161400000,%5eIXIC,4805.290039,4889.160156,4796.319824,2016-04-28,4805.290039,4857.600098
1938780000,%5eIXIC,4863.140137,4872.910156,4826.379883,2016-04-27,4863.140137,4855.379883
1825020000,%5eIXIC,4888.279785,4915.00,4875.419922,2016-04-26,4888.279785,4903.810059
1582270000,%5eIXIC,4895.790039,4904.870117,4878.370117,2016-04-25,4895.790039,4891.47998
2018930000,%5eIXIC,4906.22998,4921.660156,4872.02002,2016-04-22,4906.22998,4898.240234
1758190000,%5eIXIC,4945.890137,4966.609863,4932.640137,2016-04-21,4945.890137,4949.120117
1781340000,%5eIXIC,4948.129883,4969.319824,4928.290039,2016-04-20,4948.129883,4941.990234
1824250000,%5eIXIC,4940.330078,4968.669922,4915.52002,2016-04-19,4940.330078,4968.299805
1672260000,%5eIXIC,4960.02002,4960.790039,4915.629883,2016-04-18,4960.02002,4919.359863
1684790000,%5eIXIC,4938.220215,4950.430176,4925.459961,2016-04-15,4938.220215,4938.830078
1645810000,%5eIXIC,4945.890137,4961.299805,4931.810059,2016-04-14,4945.890137,4947.620117
1936450000,%5eIXIC,4947.419922,4951.910156,4903.600098,2016-04-13,4947.419922,4904.790039
1759280000,%5eIXIC,4872.089844,4879.600098,4808.910156,2016-04-12,4872.089844,4838.819824
1545540000,%5eIXIC,4833.399902,4897.549805,4833.399902,2016-04-11,4833.399902,4873.390137
1588830000,%5eIXIC,4850.689941,4892.600098,4835.359863,2016-04-08,4850.689941,4883.990234
1908940000,%5eIXIC,4848.370117,4901.490234,4831.490234,2016-04-07,4848.370117,4893.569824
1761770000,%5eIXIC,4920.720215,4921.509766,4849.279785,2016-04-06,4920.720215,4849.580078
1726010000,%5eIXIC,4843.930176,4872.700195,4838.620117,2016-04-05,4843.930176,4855.899902
1705730000,%5eIXIC,4891.799805,4917.75,4885.169922,2016-04-04,4891.799805,4911.209961
1812250000,%5eIXIC,4914.540039,4917.089844,4832.060059,2016-04-01,4914.540039,4842.549805
1774270000,%5eIXIC,4869.850098,4891.299805,4864.410156,2016-03-31,4869.850098,4869.569824
1717820000,%5eIXIC,4869.290039,4899.140137,4859.350098,2016-03-30,4869.290039,4875.459961
1806490000,%5eIXIC,4846.620117,4849.310059,4749.779785,2016-03-29,4846.620117,4756.549805
1381000000,%5eIXIC,4766.790039,4787.390137,4760.009766,2016-03-28,4766.790039,4785.25
1590990000,%5eIXIC,4773.50,4773.50,4734.77002,2016-03-24,4773.50,4743.359863
1732630000,%5eIXIC,4768.859863,4816.669922,4765.370117,2016-03-23,4768.859863,4813.870117
1596200000,%5eIXIC,4821.660156,4835.600098,4781.709961,2016-03-22,4821.660156,4783.600098
1609230000,%5eIXIC,4808.870117,4814.850098,4785.379883,2016-03-21,4808.870117,4787.310059
2829040000,%5eIXIC,4795.649902,4804.580078,4772.410156,2016-03-18,4795.649902,4784.629883
1907190000,%5eIXIC,4774.990234,4788.089844,4737.970215,2016-03-17,4774.990234,4752.620117
1781060000,%5eIXIC,4763.970215,4774.779785,4716.450195,2016-03-16,4763.970215,4717.879883
1692420000,%5eIXIC,4728.669922,4735.27002,4712.069824,2016-03-15,4728.669922,4731.140137
1615100000,%5eIXIC,4750.279785,4762.27002,4731.509766,2016-03-14,4750.279785,4733.390137
1801790000,%5eIXIC,4748.470215,4748.790039,4700.910156,2016-03-11,4748.470215,4712.379883
1936470000,%5eIXIC,4662.160156,4716.140137,4607.990234,2016-03-10,4662.160156,4691.200195
1789550000,%5eIXIC,4674.379883,4676.470215,4642.419922,2016-03-09,4674.379883,4666.419922
1993060000,%5eIXIC,4648.819824,4695.040039,4642.859863,2016-03-08,4648.819824,4676.220215
2084390000,%5eIXIC,4708.25,4731.189941,4674.819824,2016-03-07,4708.25,4690.879883
2171230000,%5eIXIC,4717.02002,4746.649902,4687.939941,2016-03-04,4717.02002,4715.759766
1936290000,%5eIXIC,4707.419922,4707.720215,4674.459961,2016-03-03,4707.419922,4698.379883
1912510000,%5eIXIC,4703.419922,4703.580078,4665.930176,2016-03-02,4703.419922,4683.799805
2080150000,%5eIXIC,4689.600098,4689.600098,4581.75,2016-03-01,4689.600098,4596.009766
2065260000,%5eIXIC,4557.950195,4619.899902,4557.459961,2016-02-29,4557.950195,4585.299805
1814920000,%5eIXIC,4590.470215,4618.850098,4580.779785,2016-02-26,4590.470215,4615.140137
1667840000,%5eIXIC,4582.200195,4582.200195,4516.890137,2016-02-25,4582.200195,4554.72998
1978180000,%5eIXIC,4542.609863,4547.640137,4425.720215,2016-02-24,4542.609863,4453.930176
1777750000,%5eIXIC,4503.580078,4558.060059,4500.939941,2016-02-23,4503.580078,4550.049805
1794020000,%5eIXIC,4570.609863,4576.470215,4546.549805,2016-02-22,4570.609863,4548.310059
1903770000,%5eIXIC,4504.430176,4513.149902,4455.100098,2016-02-19,4504.430176,4464.669922
1955870000,%5eIXIC,4487.540039,4548.470215,4482.77002,2016-02-18,4487.540039,4548.100098
2296440000,%5eIXIC,4534.060059,4540.779785,4463.509766,2016-02-17,4534.060059,4471.660156
2117920000,%5eIXIC,4435.959961,4435.959961,4376.52002,2016-02-16,4435.959961,4397.950195
1983190000,%5eIXIC,4337.509766,4340.129883,4274.149902,2016-02-12,4337.509766,4307.290039
2812330000,%5eIXIC,4266.839844,4293.220215,4209.759766,2016-02-11,4266.839844,4218.810059
2448380000,%5eIXIC,4283.589844,4369.620117,4280.72998,2016-02-10,4283.589844,4318.279785
2465790000,%5eIXIC,4268.759766,4329.609863,4222.47998,2016-02-09,4268.759766,4224.870117
2702070000,%5eIXIC,4283.75,4301.529785,4212.810059,2016-02-08,4283.75,4288.02002
2489280000,%5eIXIC,4363.140137,4493.189941,4350.370117,2016-02-05,4363.140137,4491.47998
2200930000,%5eIXIC,4509.560059,4545.52002,4463.990234,2016-02-04,4509.560059,4492.47998
2466190000,%5eIXIC,4504.240234,4547.319824,4424.470215,2016-02-03,4504.240234,4543.819824
2185180000,%5eIXIC,4516.950195,4589.899902,4503.120117,2016-02-02,4516.950195,4588.689941
1983340000,%5eIXIC,4620.370117,4636.930176,4565.370117,2016-02-01,4620.370117,4587.589844
2617550000,%5eIXIC,4613.950195,4613.950195,4511.299805,2016-01-29,4613.950195,4512.089844
2322310000,%5eIXIC,4506.680176,4533.810059,4447.50,2016-01-28,4506.680176,4533.810059
2115710000,%5eIXIC,4468.169922,4568.850098,4450.830078,2016-01-27,4468.169922,4548.870117
1981180000,%5eIXIC,4567.669922,4583.209961,4503.529785,2016-01-26,4567.669922,4537.040039
2028880000,%5eIXIC,4518.490234,4590.439941,4514.779785,2016-01-25,4518.490234,4574.589844
2153340000,%5eIXIC,4591.180176,4591.180176,4540.27002,2016-01-22,4591.180176,4557.390137
2447750000,%5eIXIC,4472.060059,4537.149902,4432.02002,2016-01-21,4472.060059,4480.700195
3204130000,%5eIXIC,4471.689941,4514.919922,4313.390137,2016-01-20,4471.689941,4405.220215
2394550000,%5eIXIC,4476.950195,4550.569824,4430.77002,2016-01-19,4476.950195,4548.049805
2818630000,%5eIXIC,4488.419922,4520.450195,4419.410156,2016-01-15,4488.419922,4464.370117
2565560000,%5eIXIC,4615.00,4650.549805,4470.589844,2016-01-14,4615.00,4545.370117
2533200000,%5eIXIC,4526.060059,4713.97998,4517.560059,2016-01-13,4526.060059,4706.02002
2147470000,%5eIXIC,4685.919922,4714.799805,4618.029785,2016-01-12,4685.919922,4681.540039
2391110000,%5eIXIC,4637.990234,4683.02002,4573.779785,2016-01-11,4637.990234,4673.439941
2288750000,%5eIXIC,4643.629883,4742.569824,4637.850098,2016-01-08,4643.629883,4722.02002
2552590000,%5eIXIC,4689.430176,4788.02002,4688.169922,2016-01-07,4689.430176,4736.399902
2168620000,%5eIXIC,4835.759766,4866.040039,4804.689941,2016-01-06,4835.759766,4813.759766
1927380000,%5eIXIC,4891.430176,4926.72998,4872.740234,2016-01-05,4891.430176,4917.839844
2218420000,%5eIXIC,4903.089844,4903.089844,4846.97998,2016-01-04,4903.089844,4897.649902
1437480000,%5eIXIC,5007.410156,5058.060059,5007.009766,2015-12-31,5007.410156,5047.040039
1247530000,%5eIXIC,5065.850098,5102.350098,5065.680176,2015-12-30,5065.850098,5101.180176
1383470000,%5eIXIC,5107.939941,5116.990234,5065.890137,2015-12-29,5107.939941,5066.52002
1310650000,%5eIXIC,5040.990234,5041.27002,4999.069824,2015-12-28,5040.990234,5032.290039
706880000,%5eIXIC,5048.490234,5063.279785,5043.649902,2015-12-24,5048.490234,5046.189941
1591490000,%5eIXIC,5045.930176,5046.089844,5020.439941,2015-12-23,5045.930176,5025.549805
1556670000,%5eIXIC,5001.109863,5007.77002,4964.080078,2015-12-22,5001.109863,4988.680176
1673400000,%5eIXIC,4968.919922,4968.919922,4928.930176,2015-12-21,4968.919922,4957.529785
3765210000,%5eIXIC,4923.080078,4996.490234,4921.330078,2015-12-18,4923.080078,4982.580078
1897220000,%5eIXIC,5002.549805,5088.580078,5002.549805,2015-12-17,5002.549805,5087.169922
2036610000,%5eIXIC,5071.129883,5078.990234,4992.629883,2015-12-16,5071.129883,5033.47998
2054710000,%5eIXIC,4995.359863,5026.540039,4986.990234,2015-12-15,4995.359863,4991.209961
2216060000,%5eIXIC,4952.22998,4953.600098,4871.589844,2015-12-14,4952.22998,4932.609863
2084950000,%5eIXIC,4933.470215,4996.189941,4928.669922,2015-12-11,4933.470215,4979.77002
1746520000,%5eIXIC,5045.169922,5075.649902,5019.310059,2015-12-10,5045.169922,5026.299805
2003450000,%5eIXIC,5022.870117,5106.370117,5000.120117,2015-12-09,5022.870117,5077.209961
1871450000,%5eIXIC,5098.240234,5111.72998,5045.72998,2015-12-08,5098.240234,5050.52002
1952690000,%5eIXIC,5101.810059,5139.779785,5082.22998,2015-12-07,5101.810059,5139.459961
1897490000,%5eIXIC,5142.27002,5147.00,5043.490234,2015-12-04,5142.27002,5050.930176
2088100000,%5eIXIC,5037.529785,5144.600098,5011.720215,2015-12-03,5037.529785,5143.160156
2060340000,%5eIXIC,5123.220215,5176.77002,5117.149902,2015-12-02,5123.220215,5158.819824
2035570000,%5eIXIC,5156.310059,5156.310059,5120.169922,2015-12-01,5156.310059,5129.640137
2223880000,%5eIXIC,5108.669922,5141.359863,5098.700195,2015-11-30,5108.669922,5139.580078
781730000,%5eIXIC,5127.52002,5134.350098,5108.509766,2015-11-27,5127.52002,5121.930176
1539300000,%5eIXIC,5116.140137,5124.089844,5101.180176,2015-11-25,5116.140137,5106.870117
1956920000,%5eIXIC,5102.810059,5110.75,5050.140137,2015-11-24,5102.810059,5070.660156
1668280000,%5eIXIC,5102.47998,5128.080078,5084.850098,2015-11-23,5102.47998,5106.720215
1766630000,%5eIXIC,5104.919922,5112.459961,5094.319824,2015-11-20,5104.919922,5096.959961
1794110000,%5eIXIC,5073.640137,5092.459961,5067.27002,2015-11-19,5073.640137,5078.669922
2017390000,%5eIXIC,5075.200195,5078.799805,5001.669922,2015-11-18,5075.200195,5004.600098
1861710000,%5eIXIC,4986.02002,5023.450195,4975.740234,2015-11-17,4986.02002,4991.709961
1819190000,%5eIXIC,4984.620117,4984.910156,4908.660156,2015-11-16,4984.620117,4916.140137
2001050000,%5eIXIC,4927.879883,4989.060059,4925.350098,2015-11-13,4927.879883,4980.859863
1820930000,%5eIXIC,5005.080078,5062.490234,5004.459961,2015-11-12,5005.080078,5043.100098
1672340000,%5eIXIC,5067.02002,5111.189941,5066.680176,2015-11-11,5067.02002,5098.129883
1906120000,%5eIXIC,5083.240234,5086.879883,5051.220215,2015-11-10,5083.240234,5068.549805
1850770000,%5eIXIC,5095.299805,5133.439941,5066.100098,2015-11-09,5095.299805,5128.939941
2066430000,%5eIXIC,5147.120117,5147.120117,5092.870117,2015-11-06,5147.120117,5124.040039
2054490000,%5eIXIC,5127.740234,5154.859863,5098.490234,2015-11-05,5127.740234,5144.149902
2096110000,%5eIXIC,5142.47998,5162.569824,5122.779785,2015-11-04,5142.47998,5155.620117
2028630000,%5eIXIC,5145.129883,5163.470215,5109.680176,2015-11-03,5145.129883,5114.310059
1888180000,%5eIXIC,5127.149902,5130.509766,5061.470215,2015-11-02,5127.149902,5065.640137
2016390000,%5eIXIC,5053.75,5085.220215,5053.75,2015-10-30,5053.75,5079.759766
1928310000,%5eIXIC,5074.27002,5084.629883,5066.890137,2015-10-29,5074.27002,5071.040039
2141130000,%5eIXIC,5095.689941,5095.689941,5019.600098,2015-10-28,5095.689941,5040.379883
1986840000,%5eIXIC,5030.149902,5040.080078,5009.069824,2015-10-27,5030.149902,5018.990234
1758690000,%5eIXIC,5034.700195,5045.160156,5012.740234,2015-10-26,5034.700195,5030.799805
2178270000,%5eIXIC,5031.859863,5048.549805,4999.540039,2015-10-23,5031.859863,5024.379883
2156040000,%5eIXIC,4920.049805,4926.990234,4861.799805,2015-10-22,4920.049805,4875.959961
1895390000,%5eIXIC,4840.120117,4904.850098,4836.459961,2015-10-21,4840.120117,4903.97998
1711700000,%5eIXIC,4880.970215,4909.370117,4866.600098,2015-10-20,4880.970215,4900.02002
1619920000,%5eIXIC,4905.470215,4915.490234,4865.830078,2015-10-19,4905.470215,4873.540039
1855290000,%5eIXIC,4886.689941,4886.950195,4851.279785,2015-10-16,4886.689941,4872.359863
1942900000,%5eIXIC,4870.100098,4870.100098,4795.290039,2015-10-15,4870.100098,4799.430176
1902460000,%5eIXIC,4782.850098,4820.089844,4771.620117,2015-10-14,4782.850098,4801.350098
1565060000,%5eIXIC,4796.609863,4858.279785,4793.919922,2015-10-13,4796.609863,4809.240234
1343820000,%5eIXIC,4838.640137,4846.740234,4818.169922,2015-10-12,4838.640137,4839.790039
1804260000,%5eIXIC,4830.470215,4841.379883,4804.589844,2015-10-09,4830.470215,4817.279785
1984230000,%5eIXIC,4810.790039,4819.069824,4737.930176,2015-10-08,4810.790039,4775.060059
2149890000,%5eIXIC,4791.149902,4791.149902,4728.709961,2015-10-07,4791.149902,4775.049805
2085020000,%5eIXIC,4748.359863,4783.370117,4711.790039,2015-10-06,4748.359863,4767.629883
2005320000,%5eIXIC,4781.259766,4785.910156,4740.240234,2015-10-05,4781.259766,4742.129883
2183320000,%5eIXIC,4707.779785,4707.779785,4552.339844,2015-10-02,4707.779785,4566.129883
2133990000,%5eIXIC,4627.080078,4628.22998,4559.209961,2015-10-01,4627.080078,4624.459961
2398350000,%5eIXIC,4620.160156,4620.160156,4559.180176,2015-09-30,4620.160156,4574.379883
2293450000,%5eIXIC,4517.319824,4596.060059,4487.060059,2015-09-29,4517.319824,4551.040039
2387610000,%5eIXIC,4543.970215,4665.209961,4529.410156,2015-09-28,4543.970215,4665.060059
2050530000,%5eIXIC,4686.50,4785.220215,4659.47998,2015-09-25,4686.50,4782.410156
1995820000,%5eIXIC,4734.47998,4746.209961,4670.120117,2015-09-24,4734.47998,4717.890137
1606330000,%5eIXIC,4752.740234,4780.640137,4735.129883,2015-09-23,4752.740234,4764.689941
2042880000,%5eIXIC,4756.720215,4776.279785,4716.910156,2015-09-22,4756.720215,4762.290039
2021530000,%5eIXIC,4828.950195,4881.459961,4795.910156,2015-09-21,4828.950195,4851.97998
3272150000,%5eIXIC,4827.22998,4878.709961,4819.089844,2015-09-18,4827.22998,4828.709961
1891510000,%5eIXIC,4893.950195,4960.870117,4880.50,2015-09-17,4893.950195,4884.109863
1666380000,%5eIXIC,4889.240234,4893.439941,4848.149902,2015-09-16,4889.240234,4860.430176
1587460000,%5eIXIC,4860.52002,4872.350098,4802.089844,2015-09-15,4860.52002,4819.319824
1467740000,%5eIXIC,4805.759766,4832.00,4791.080078,2015-09-14,4805.759766,4831.97998
1686190000,%5eIXIC,4822.339844,4822.339844,4763.149902,2015-09-11,4822.339844,4770.72998
1845770000,%5eIXIC,4796.25,4826.330078,4746.52002,2015-09-10,4796.25,4749.959961
1963750000,%5eIXIC,4756.529785,4862.879883,4746.72998,2015-09-09,4756.529785,4856.27002
1765600000,%5eIXIC,4811.930176,4815.040039,4754.890137,2015-09-08,4811.930176,4769.720215
1574720000,%5eIXIC,4683.919922,4712.669922,4657.819824,2015-09-04,4683.919922,4670.350098
1803320000,%5eIXIC,4733.50,4800.180176,4721.910156,2015-09-03,4733.50,4763.100098
1929080000,%5eIXIC,4749.97998,4749.97998,4659.410156,2015-09-02,4749.97998,4704.419922
2253750000,%5eIXIC,4636.100098,4722.129883,4614.910156,2015-09-01,4636.100098,4673.609863
1839010000,%5eIXIC,4776.509766,4824.609863,4763.419922,2015-08-31,4776.509766,4798.680176
1936540000,%5eIXIC,4828.319824,4836.779785,4788.379883,2015-08-28,4828.319824,4792.109863
2368880000,%5eIXIC,4812.709961,4818.709961,4721.790039,2015-08-27,4812.709961,4761.049805
2631660000,%5eIXIC,4697.540039,4703.970215,4530.029785,2015-08-26,4697.540039,4633.509766
2612800000,%5eIXIC,4506.490234,4689.540039,4506.100098,2015-08-25,4506.490234,4687.27002
3508840000,%5eIXIC,4526.25,4694.899902,4292.140137,2015-08-24,4526.25,4351.609863
