volume,symbol,adj_close,high,low,date,close,open
92344800,AAPL,102.3953,104.349998,102.75,2016-07-27,102.949997,104.269997
56239800,AAPL,96.149138,97.970001,96.419998,2016-07-26,96.669998,96.82
40382900,AAPL,96.815526,98.839996,96.919998,2016-07-25,97.339996,98.25
28313700,AAPL,98.128421,99.300003,98.309998,2016-07-22,98.660004,99.260002
32702000,AAPL,98.894269,101.00,99.129997,2016-07-21,99.43,99.830002
26276000,AAPL,99.421412,100.459999,99.739998,2016-07-20,99.959999,100.00
23779900,AAPL,99.331901,100.00,99.339996,2016-07-19,99.870003,99.559998
36493900,AAPL,99.292116,100.129997,98.599998,2016-07-18,99.830002,98.699997
30137000,AAPL,98.24777,99.300003,98.50,2016-07-15,98.779999,98.919998
38919000,AAPL,98.257718,98.989998,97.32,2016-07-14,98.790001,97.389999
25892200,AAPL,96.348065,97.669998,96.839996,2016-07-13,96.870003,97.410004
24167500,AAPL,96.895097,97.699997,97.120003,2016-07-12,97.419998,97.169998
23794900,AAPL,96.457473,97.650002,96.730003,2016-07-11,96.980003,96.75
28912100,AAPL,96.159086,96.889999,96.050003,2016-07-08,96.68,96.489998
25139600,AAPL,95.423076,96.50,95.620003,2016-07-07,95.940002,95.699997
30949100,AAPL,95.015281,95.660004,94.370003,2016-07-06,95.529999,94.599998
27705200,AAPL,94.47819,95.400002,94.459999,2016-07-05,94.989998,95.389999
26026500,AAPL,95.373342,96.470001,95.330002,2016-07-01,95.889999,95.489998
35836400,AAPL,95.084904,95.769997,94.300003,2016-06-30,95.599998,94.440002
36531000,AAPL,93.891372,94.550003,93.629997,2016-06-29,94.400002,93.970001
40444900,AAPL,93.085731,93.660004,92.139999,2016-06-28,93.589996,92.900002
45489600,AAPL,91.544087,93.050003,91.50,2016-06-27,92.040001,93.00
75311400,AAPL,92.89676,94.660004,92.650002,2016-06-24,93.400002,92.910004
32240200,AAPL,95.58221,96.290001,95.25,2016-06-23,96.099998,95.940002
29219100,AAPL,95.035178,96.889999,95.349998,2016-06-22,95.550003,96.25
35546400,AAPL,95.393239,96.349998,94.68,2016-06-21,95.910004,94.940002
34411900,AAPL,94.587598,96.57,95.029999,2016-06-20,95.099998,96.00
61008200,AAPL,94.816362,96.650002,95.300003,2016-06-17,95.330002,96.620003
31326800,AAPL,97.024402,97.75,96.07,2016-06-16,97.550003,96.449997
29445200,AAPL,96.616607,98.410004,97.029999,2016-06-15,97.139999,97.82
31931900,AAPL,96.934883,98.480003,96.75,2016-06-14,97.459999,97.32
38020500,AAPL,96.815526,99.120003,97.099998,2016-06-13,97.339996,98.690002
31712900,AAPL,98.297504,99.349998,98.480003,2016-06-10,98.830002,98.529999
26601400,AAPL,99.113085,99.989998,98.459999,2016-06-09,99.650002,98.50
20848100,AAPL,98.406912,99.559998,98.68,2016-06-08,98.940002,99.019997
22409500,AAPL,98.496423,99.870003,98.959999,2016-06-07,99.029999,99.25
23292500,AAPL,98.098577,101.889999,97.550003,2016-06-06,98.629997,97.989998
28504900,AAPL,97.392403,98.269997,97.449997,2016-06-03,97.919998,97.790001
40191600,AAPL,97.193484,97.839996,96.629997,2016-06-02,97.720001,97.599998
29173300,AAPL,97.929494,99.540001,98.330002,2016-06-01,98.459999,99.019997
42307200,AAPL,99.321953,100.400002,98.82,2016-05-31,99.860001,99.599998
36341200,AAPL,99.809311,100.470001,99.25,2016-05-27,100.349998,99.440002
56331200,AAPL,99.868992,100.730003,98.639999,2016-05-26,100.410004,99.68
38168800,AAPL,99.083248,99.739998,98.110001,2016-05-25,99.620003,98.669998
35140200,AAPL,97.372514,98.089996,96.839996,2016-05-24,97.900002,97.220001
38018600,AAPL,95.910433,97.190002,95.669998,2016-05-23,96.43,95.870003
32026000,AAPL,94.706954,95.43,94.519997,2016-05-20,95.220001,94.639999
30442100,AAPL,93.692445,94.639999,93.57,2016-05-19,94.199997,94.639999
42062400,AAPL,94.050506,95.209999,93.889999,2016-05-18,94.559998,94.160004
46916900,AAPL,92.986272,94.699997,93.010002,2016-05-17,93.489998,94.550003
61259800,AAPL,93.37417,94.389999,91.650002,2016-05-16,93.879997,92.389999
44392800,AAPL,90.032273,91.669998,90.00,2016-05-13,90.519997,90.00
76314700,AAPL,89.853242,92.779999,89.470001,2016-05-12,90.339996,92.720001
28719100,AAPL,92.011556,93.57,92.459999,2016-05-11,92.510002,93.480003
33686800,AAPL,92.916649,93.57,92.110001,2016-05-10,93.419998,93.330002
32936400,AAPL,92.290046,93.769997,92.589996,2016-05-09,92.790001,93.00
43699900,AAPL,92.220424,93.449997,91.849998,2016-05-06,92.720001,93.370003
35890500,AAPL,92.737619,94.07,92.68,2016-05-05,93.239998,94.00
41025500,AAPL,93.115575,95.900002,93.82,2016-05-04,94.190002,95.199997
56831300,AAPL,94.09428,95.739998,93.68,2016-05-03,95.18,94.199997
48160100,AAPL,92.571846,94.080002,92.400002,2016-05-02,93.639999,93.970001
68531500,AAPL,92.670704,94.720001,92.510002,2016-04-29,93.739998,93.989998
82242700,AAPL,93.748274,97.879997,94.25,2016-04-28,94.830002,97.610001
114602100,AAPL,96.704165,98.709999,95.68,2016-04-27,97.82,96.00
56016200,AAPL,103.159676,105.300003,103.910004,2016-04-26,104.349998,103.910004
28031600,AAPL,103.881352,105.650002,104.510002,2016-04-25,105.080002,105.00
33683100,AAPL,104.474507,106.480003,104.620003,2016-04-22,105.68,105.010002
31552500,AAPL,104.7612,106.93,105.519997,2016-04-21,105.970001,106.93
30611000,AAPL,105.907963,108.089996,106.059998,2016-04-20,107.129997,106.639999
32384900,AAPL,105.690479,108.00,106.230003,2016-04-19,106.910004,107.879997
60821500,AAPL,106.253977,108.949997,106.940002,2016-04-18,107.480003,108.889999
46939000,AAPL,108.596938,112.300003,109.730003,2016-04-15,109.849998,112.110001
25473900,AAPL,110.821272,112.389999,111.330002,2016-04-14,112.099998,111.620003
33257300,AAPL,110.761959,112.339996,110.800003,2016-04-13,112.040001,110.800003
27232300,AAPL,109.180211,110.50,108.660004,2016-04-12,110.440002,109.339996
29407500,AAPL,107.776404,110.610001,108.830002,2016-04-11,109.019997,108.970001
23581700,AAPL,107.420517,109.769997,108.169998,2016-04-08,108.660004,108.910004
31801900,AAPL,107.301883,110.419998,108.120003,2016-04-07,108.540001,109.949997
26404100,AAPL,109.694276,110.980003,109.199997,2016-04-06,110.959999,110.230003
26578700,AAPL,108.557393,110.730003,109.419998,2016-04-05,109.809998,109.510002
37356200,AAPL,109.852455,112.190002,110.269997,2016-04-04,111.120003,110.419998
25874000,AAPL,108.73534,110.00,108.199997,2016-04-01,109.989998,108.779999
25888400,AAPL,107.746747,109.900002,108.879997,2016-03-31,108.989998,109.720001
45601100,AAPL,108.310245,110.419998,108.599998,2016-03-30,109.559998,108.650002
31190100,AAPL,106.451693,107.790001,104.879997,2016-03-29,107.68,104.889999
19411400,AAPL,103.990098,106.190002,105.059998,2016-03-28,105.190002,106.00
26133000,AAPL,104.464619,106.25,104.889999,2016-03-24,105.669998,105.470001
25703500,AAPL,104.91937,107.07,105.900002,2016-03-23,106.129997,106.480003
32444400,AAPL,105.502644,107.290001,105.209999,2016-03-22,106.720001,105.25
35502700,AAPL,104.701886,107.650002,105.139999,2016-03-21,105.910004,105.93
44205200,AAPL,104.711767,106.50,105.190002,2016-03-18,105.919998,106.339996
34420700,AAPL,104.593141,106.470001,104.959999,2016-03-17,105.800003,105.519997
38303500,AAPL,104.7612,106.309998,104.589996,2016-03-16,105.970001,104.610001
40067700,AAPL,103.387056,105.18,103.849998,2016-03-15,104.580002,103.959999
25076100,AAPL,101.350549,102.910004,101.779999,2016-03-14,102.519997,101.910004
27408200,AAPL,101.09352,102.279999,101.50,2016-03-11,102.260002,102.239998
33513600,AAPL,100.01595,102.239998,100.150002,2016-03-10,101.169998,101.410004
27201700,AAPL,99.966525,101.580002,100.269997,2016-03-09,101.120003,101.309998
31561900,AAPL,99.877548,101.760002,100.400002,2016-03-08,101.029999,100.779999
35828900,AAPL,100.70797,102.830002,100.959999,2016-03-07,101.870003,102.389999
46055100,AAPL,101.834965,103.75,101.370003,2016-03-04,103.010002,102.370003
36955700,AAPL,100.342188,101.709999,100.449997,2016-03-03,101.50,100.580002
33169600,AAPL,99.600743,100.889999,99.639999,2016-03-02,100.75,100.510002
50407100,AAPL,99.383251,100.769997,97.419998,2016-03-01,100.529999,97.650002
35216300,AAPL,95.587058,98.230003,96.650002,2016-02-29,96.690002,96.860001
28991100,AAPL,95.80455,98.019997,96.580002,2016-02-26,96.910004,97.199997
27582700,AAPL,95.656259,96.760002,95.25,2016-02-25,96.760002,96.050003
36255700,AAPL,95.003784,96.379997,93.32,2016-02-24,96.099998,93.980003
31942600,AAPL,93.609872,96.50,94.550003,2016-02-23,94.690002,96.400002
34280800,AAPL,95.774885,96.900002,95.919998,2016-02-22,96.879997,96.309998
35374200,AAPL,94.944471,96.760002,95.800003,2016-02-19,96.040001,96.00
39021000,AAPL,95.161963,98.889999,96.089996,2016-02-18,96.260002,98.839996
44863200,AAPL,97.000746,98.209999,96.150002,2016-02-17,98.120003,96.669998
49057900,AAPL,95.537625,96.849998,94.610001,2016-02-16,96.639999,95.019997
40351400,AAPL,92.917852,94.50,93.010002,2016-02-12,93.989998,94.190002
50074700,AAPL,92.631159,94.720001,92.589996,2016-02-11,93.699997,93.790001
42343600,AAPL,93.194657,96.349998,94.099998,2016-02-10,94.269997,95.919998
44331200,AAPL,93.906445,95.940002,93.93,2016-02-09,94.989998,94.290001
54021400,AAPL,93.926221,95.699997,93.040001,2016-02-08,95.010002,93.129997
46418100,AAPL,92.947509,96.919998,93.690002,2016-02-05,94.019997,96.519997
46471700,AAPL,95.498081,97.330002,95.190002,2016-02-04,96.599998,95.860001
45964300,AAPL,94.736862,96.839996,94.080002,2016-02-03,96.349998,95.00
37357200,AAPL,92.898175,96.040001,94.279999,2016-02-02,94.480003,95.419998
40943500,AAPL,94.815524,96.709999,95.400002,2016-02-01,96.43,96.470001
64416500,AAPL,95.710285,97.339996,94.349998,2016-01-29,97.339996,94.790001
55678800,AAPL,92.514698,94.519997,92.389999,2016-01-28,94.089996,93.790001
133369700,AAPL,91.855917,96.629997,93.339996,2016-01-27,93.419998,96.040001
75077000,AAPL,98.315919,100.879997,98.07,2016-01-26,99.989998,99.93
51794500,AAPL,97.775131,101.529999,99.209999,2016-01-25,99.440002,101.519997
65800500,AAPL,99.721977,101.459999,98.370003,2016-01-22,101.419998,98.629997
52161500,AAPL,94.687703,97.879997,94.940002,2016-01-21,96.300003,97.059998
72334400,AAPL,95.169497,98.190002,93.419998,2016-01-20,96.790001,95.099998
53087700,AAPL,95.041677,98.650002,95.50,2016-01-19,96.660004,98.410004
79833900,AAPL,95.503801,97.709999,95.360001,2016-01-15,97.129997,96.199997
63170100,AAPL,97.853786,100.480003,95.739998,2016-01-14,99.519997,97.959999
62439600,AAPL,95.75945,101.190002,97.300003,2016-01-13,97.389999,100.32
49154200,AAPL,98.286422,100.690002,98.839996,2016-01-12,99.959999,100.550003
49739400,AAPL,96.880363,99.059998,97.339996,2016-01-11,98.529999,98.970001
70798000,AAPL,95.336649,99.110001,96.760002,2016-01-08,96.959999,98.550003
81094400,AAPL,94.835186,100.129997,96.43,2016-01-07,96.449997,98.68
68457400,AAPL,99.01403,102.370003,99.870003,2016-01-06,100.699997,100.559998
55791000,AAPL,100.99038,105.849998,102.410004,2016-01-05,102.709999,105.75
67649400,AAPL,103.58618,105.370003,102.00,2016-01-04,105.349998,102.610001
40912300,AAPL,103.49769,107.029999,104.82,2015-12-31,105.260002,107.010002
25213800,AAPL,105.523198,108.699997,107.18,2015-12-30,107.32,108.580002
30931200,AAPL,106.919422,109.43,106.860001,2015-12-29,108.739998,106.959999
26704200,AAPL,105.031569,107.690002,106.18,2015-12-28,106.82,107.589996
13596700,AAPL,106.22131,109.00,107.949997,2015-12-24,108.029999,109.00
32657400,AAPL,106.791601,108.849998,107.199997,2015-12-23,108.610001,107.269997
32789400,AAPL,105.434708,107.720001,106.449997,2015-12-22,107.230003,107.400002
47590600,AAPL,105.533033,107.370003,105.57,2015-12-21,107.330002,107.279999
96453300,AAPL,104.254795,109.519997,105.809998,2015-12-18,106.029999,108.910004
44772800,AAPL,107.155409,112.25,108.980003,2015-12-17,108.980003,112.019997
56238500,AAPL,109.47589,111.989998,108.800003,2015-12-16,111.339996,111.07
52978100,AAPL,108.640123,112.800003,110.349998,2015-12-15,110.489998,111.940002
64318700,AAPL,110.596811,112.68,109.790001,2015-12-14,112.480003,112.18
46886200,AAPL,111.285088,115.389999,112.849998,2015-12-11,113.18,115.190002
29212700,AAPL,114.225026,116.940002,115.510002,2015-12-10,116.169998,116.040001
46361400,AAPL,113.684239,117.690002,115.080002,2015-12-09,115.620003,117.639999
34309500,AAPL,116.250541,118.599998,116.860001,2015-12-08,118.230003,117.519997
32084200,AAPL,116.2997,119.860001,117.809998,2015-12-07,118.279999,118.980003
57777000,AAPL,117.037143,119.25,115.110001,2015-12-04,119.029999,115.290001
41569500,AAPL,113.271265,116.790001,114.220001,2015-12-03,115.199997,116.550003
33386600,AAPL,114.333185,118.110001,116.080002,2015-12-02,116.279999,117.339996
34852400,AAPL,115.375435,118.809998,116.860001,2015-12-01,117.339996,118.75
39180300,AAPL,116.319369,119.410004,117.75,2015-11-30,118.300003,117.989998
13046400,AAPL,115.837567,118.410004,117.599998,2015-11-27,117.809998,118.290001
21388300,AAPL,116.053885,119.230003,117.919998,2015-11-25,118.029999,119.209999
42803200,AAPL,116.889653,119.349998,117.120003,2015-11-24,118.879997,117.330002
32482500,AAPL,115.778574,119.730003,117.339996,2015-11-23,117.75,119.269997
34287100,AAPL,117.302627,119.919998,118.849998,2015-11-20,119.300003,119.199997
43295800,AAPL,116.791328,119.75,116.760002,2015-11-19,118.779999,117.639999
46674700,AAPL,115.326277,117.489998,115.50,2015-11-18,117.290001,115.760002
27616900,AAPL,111.786551,115.050003,113.32,2015-11-17,113.690002,114.919998
38106700,AAPL,112.268345,114.239998,111.00,2015-11-16,114.18,111.379997
45812400,AAPL,110.459148,115.57,112.269997,2015-11-13,112.339996,115.199997
32525600,AAPL,113.782563,116.82,115.650002,2015-11-12,115.720001,116.260002
45218000,AAPL,114.166033,117.419998,115.209999,2015-11-11,116.110001,116.370003
59127900,AAPL,114.814979,118.07,116.059998,2015-11-10,116.769997,116.900002
33871400,AAPL,118.55136,121.809998,120.050003,2015-11-09,120.57,120.959999
33042300,AAPL,119.033154,121.809998,120.620003,2015-11-06,121.059998,121.110001
39552700,AAPL,118.895499,122.690002,120.18,2015-11-05,120.919998,121.849998
44886100,AAPL,119.446126,123.82,121.620003,2015-11-04,122.00,123.129997
45519000,AAPL,120.004194,123.489998,120.699997,2015-11-03,122.57,120.790001
32203300,AAPL,118.643292,121.360001,119.610001,2015-11-02,121.18,120.800003
49365300,AAPL,116.99846,121.220001,119.449997,2015-10-30,119.50,120.989998
51227300,AAPL,118.006897,120.690002,118.269997,2015-10-29,120.529999,118.699997
85551400,AAPL,116.773271,119.300003,116.059998,2015-10-28,119.269997,116.93
69884400,AAPL,112.152083,116.540001,113.989998,2015-10-27,114.550003,115.400002
66333800,AAPL,112.866798,118.129997,114.919998,2015-10-26,115.279999,118.080002
59366900,AAPL,116.587254,119.230003,116.330002,2015-10-23,119.080002,116.699997
41654100,AAPL,113.082193,115.50,114.099998,2015-10-22,115.50,114.330002
41795200,AAPL,111.37862,115.580002,113.699997,2015-10-21,113.760002,114.00
48967800,AAPL,111.388405,114.169998,110.82,2015-10-20,113.769997,111.339996
29759200,AAPL,109.391116,111.75,110.110001,2015-10-19,111.730003,110.800003
38236300,AAPL,108.715557,112.00,110.529999,2015-10-16,111.040001,111.779999
37673500,AAPL,109.518392,112.099998,110.489998,2015-10-15,111.860001,110.93
44462400,AAPL,107.90293,111.519997,109.559998,2015-10-14,110.209999,111.290001
33049300,AAPL,109.449857,112.449997,110.68,2015-10-13,111.790001,110.82
30467200,AAPL,109.263832,112.75,111.440002,2015-10-12,111.599998,112.730003
52766100,AAPL,109.772951,112.279999,109.489998,2015-10-09,112.120003,110.00
61979600,AAPL,107.207794,110.190002,108.209999,2015-10-08,109.50,110.190002
46765600,AAPL,108.460998,111.769997,109.410004,2015-10-07,110.779999,111.739998
48857000,AAPL,108.979902,111.739998,109.769997,2015-10-06,111.309998,110.629997
52064700,AAPL,108.460998,111.370003,109.07,2015-10-05,110.779999,109.879997
58019800,AAPL,108.06937,111.010002,107.550003,2015-10-02,110.379997,108.010002
63929100,AAPL,107.286121,109.620003,107.309998,2015-10-01,109.580002,109.07
66473000,AAPL,107.99105,111.540001,108.730003,2015-09-30,110.300003,110.169998
73365400,AAPL,106.777002,113.510002,107.860001,2015-09-29,109.059998,112.830002
52109000,AAPL,110.086252,114.57,112.440002,2015-09-28,112.440002,113.849998
56151900,AAPL,112.30873,116.690002,114.019997,2015-09-25,114.709999,116.440002
50219500,AAPL,112.59266,115.50,112.370003,2015-09-24,115.00,113.25
35756700,AAPL,111.926895,114.720001,113.300003,2015-09-23,114.32,113.629997
50346200,AAPL,111.026155,114.18,112.519997,2015-09-22,113.400002,113.379997
50222000,AAPL,112.798263,115.370003,113.660004,2015-09-21,115.209999,113.669998
74285300,AAPL,111.075104,114.300003,111.870003,2015-09-18,113.449997,112.209999
64112600,AAPL,111.535266,116.489998,113.720001,2015-09-17,113.919998,115.660004
37173500,AAPL,113.973148,116.540001,115.440002,2015-09-16,116.410004,116.25
43341200,AAPL,113.845864,116.529999,114.419998,2015-09-15,116.279999,115.93
58363400,AAPL,112.896168,116.889999,114.860001,2015-09-14,115.309998,116.580002
49915500,AAPL,111.819197,114.209999,111.760002,2015-09-11,114.209999,111.790001
62892800,AAPL,110.213528,113.279999,109.900002,2015-09-10,112.57,110.269997
85010800,AAPL,107.844189,114.019997,109.769997,2015-09-09,110.150002,113.760002
54843600,AAPL,109.958969,112.559998,110.32,2015-09-08,112.309998,111.75
49996300,AAPL,106.982605,110.449997,108.510002,2015-09-04,109.269997,108.970001
53233900,AAPL,108.059584,112.779999,110.040001,2015-09-03,110.370003,112.489998
61888800,AAPL,109.988339,112.339996,109.129997,2015-09-02,112.339996,110.230003
76845900,AAPL,105.465056,111.879997,107.360001,2015-09-01,107.720001,110.150002
56229300,AAPL,110.399553,114.529999,112.00,2015-08-31,112.760002,112.029999
53164400,AAPL,110.918457,113.309998,111.540001,2015-08-28,113.290001,112.169998
84616100,AAPL,110.5562,113.239998,110.019997,2015-08-27,112.919998,112.230003
96774600,AAPL,107.393819,109.889999,105.050003,2015-08-26,109.690002,107.089996
103601600,AAPL,101.568368,111.110001,103.50,2015-08-25,103.739998,111.110001
162206300,AAPL,100.961352,108.800003,92.00,2015-08-24,103.120003,94.870003
128275500,AAPL,103.546087,111.900002,105.650002,2015-08-21,105.760002,110.43
68501600,AAPL,110.291855,114.349998,111.629997,2015-08-20,112.650002,114.080002
47445700,AAPL,112.602453,116.519997,114.68,2015-08-19,115.010002,116.099998
34560700,AAPL,114.06126,117.440002,116.010002,2015-08-18,116.50,116.43
40884700,AAPL,114.707448,117.650002,115.50,2015-08-17,117.160004,116.040001
42929500,AAPL,113.532563,116.309998,114.010002,2015-08-14,115.959999,114.32
48535800,AAPL,112.739522,116.400002,114.540001,2015-08-13,115.150002,116.040001
101217500,AAPL,112.827634,115.419998,109.629997,2015-08-12,115.239998,112.529999
97082800,AAPL,111.114268,118.18,113.330002,2015-08-11,113.489998,117.809998
54951600,AAPL,117.213856,119.989998,116.529999,2015-08-10,119.720001,116.529999
38670400,AAPL,113.101772,116.25,114.50,2015-08-07,115.519997,114.580002
52903000,AAPL,112.719936,116.50,114.120003,2015-08-06,115.129997,115.970001
99312600,AAPL,112.475172,117.440002,112.099998,2015-08-05,115.400002,112.949997
124138600,AAPL,111.734432,117.699997,113.25,2015-08-04,114.639999,117.419998
69976000,AAPL,115.438123,122.57,117.519997,2015-08-03,118.440002,121.50
42885000,AAPL,118.225637,122.639999,120.910004,2015-07-31,121.300003,122.599998
33628300,AAPL,119.268517,122.57,121.709999,2015-07-30,122.370003,122.32
37011700,AAPL,119.872798,123.50,122.269997,2015-07-29,122.989998,123.150002
33618100,AAPL,120.252913,123.910004,122.550003,2015-07-28,123.379997,123.379997
44455500,AAPL,119.658373,123.610001,122.120003,2015-07-27,122.769997,123.089996
42162300,AAPL,121.344529,125.739998,123.900002,2015-07-24,124.50,125.32
50999500,AAPL,121.987805,127.089996,125.059998,2015-07-23,125.160004,126.199997
115450600,AAPL,122.046282,125.50,121.989998,2015-07-22,125.220001,121.989998
76756400,AAPL,127.436122,132.919998,130.320007,2015-07-21,130.75,132.850006
58900200,AAPL,128.722674,132.970001,130.699997,2015-07-20,132.070007,130.970001
46164700,AAPL,126.334757,129.619995,128.309998,2015-07-17,129.619995,129.080002
36222400,AAPL,125.25289,128.570007,127.349998,2015-07-16,128.509995,127.739998
33649200,AAPL,123.605728,127.150002,125.580002,2015-07-15,126.82,125.720001
31768100,AAPL,122.426397,126.370003,125.040001,2015-07-14,125.610001,126.040001
41440500,AAPL,122.475132,125.760002,124.32,2015-07-13,125.660004,125.029999
61354500,AAPL,120.155449,123.849998,121.209999,2015-07-10,123.279999,121.940002
77821600,AAPL,117.026808,124.059998,119.220001,2015-07-09,120.07,123.849998
60761600,AAPL,119.463445,124.639999,122.540001,2015-07-08,122.57,124.480003
46946800,AAPL,122.504371,126.150002,123.769997,2015-07-07,125.690002,125.889999
28060400,AAPL,122.806512,126.230003,124.849998,2015-07-06,126.00,124.940002
27211000,AAPL,123.235362,126.690002,125.769997,2015-07-02,126.440002,126.43
30238800,AAPL,123.391303,126.940002,125.989998,2015-07-01,126.599998,126.900002
44370700,AAPL,122.250959,126.120003,124.860001,2015-06-30,125.43,125.57
49161400,AAPL,121.373768,126.470001,124.480003,2015-06-29,124.529999,125.459999
44066800,AAPL,123.537503,127.989998,126.510002,2015-06-26,126.75,127.669998
31938100,AAPL,124.268494,129.199997,127.50,2015-06-25,127.50,128.860001
55280900,AAPL,124.863034,129.800003,127.120003,2015-06-24,128.110001,127.209999
30268900,AAPL,123.810405,127.610001,126.879997,2015-06-23,127.029999,127.480003
34039300,AAPL,124.375706,128.059998,127.080002,2015-06-22,127.610001,127.489998
54716900,AAPL,123.391303,127.82,126.400002,2015-06-19,126.599998,127.709999
35407200,AAPL,124.63886,128.309998,127.220001,2015-06-18,127.879997,127.230003
32918100,AAPL,124.073566,127.879997,126.739998,2015-06-17,127.300003,127.720001
31494100,AAPL,124.365958,127.849998,126.370003,2015-06-16,127.599998,127.029999
43988900,AAPL,123.703192,127.239998,125.709999,2015-06-15,126.919998,126.099998
36886200,AAPL,123.946856,128.330002,127.110001,2015-06-12,127.169998,128.190002
35390900,AAPL,125.330864,130.179993,128.479996,2015-06-11,128.589996,129.179993
39087300,AAPL,125.613522,129.339996,127.849998,2015-06-10,128.880005,127.919998
56075400,AAPL,124.19052,128.080002,125.620003,2015-06-09,127.419998,126.699997
52674800,AAPL,124.560893,129.210007,126.830002,2015-06-08,127.800003,128.899994
35626800,AAPL,125.389341,129.690002,128.360001,2015-06-05,128.649994,129.50
38450100,AAPL,126.081352,130.580002,128.910004,2015-06-04,129.360001,129.580002
30889400,AAPL,126.822085,130.940002,129.899994,2015-06-03,130.119995,130.660004
33667600,AAPL,126.666151,130.660004,129.320007,2015-06-02,129.960007,129.860001
32112800,AAPL,127.231438,131.389999,130.050003,2015-06-01,130.539993,130.279999
50884500,AAPL,126.978033,131.449997,129.899994,2015-05-29,130.279999,131.229996
30733300,AAPL,128.440015,131.949997,131.100006,2015-05-28,131.779999,131.860001
45833200,AAPL,128.69342,132.259995,130.050003,2015-05-27,132.039993,130.339996
70697600,AAPL,126.334757,132.910004,129.119995,2015-05-26,129.619995,132.600006
45596000,AAPL,129.180748,132.970001,131.399994,2015-05-22,132.539993,131.600006
39730400,AAPL,128.059901,131.630005,129.830002,2015-05-21,131.389999,130.070007
36454900,AAPL,126.763608,130.979996,129.339996,2015-05-20,130.059998,130.00
44633200,AAPL,126.773364,130.880005,129.639999,2015-05-19,130.070007,130.690002
50882900,AAPL,126.890318,130.720001,128.360001,2015-05-18,130.190002,128.380005
38208000,AAPL,125.50631,129.490005,128.210007,2015-05-15,128.770004,129.070007
45203500,AAPL,125.68174,128.949997,127.160004,2015-05-14,128.949997,127.410004
34694200,AAPL,122.81626,127.190002,125.870003,2015-05-13,126.010002,126.150002
48160000,AAPL,122.679809,126.879997,124.82,2015-05-12,125.870003,125.599998
