volume,symbol,adj_close,high,low,date,close,open
000,%5eAXJO,5541.899902,5562.399902,5535.399902,2016-08-25,5541.899902,5561.700195
000,%5eAXJO,5561.700195,5569.100098,5552.50,2016-08-24,5561.700195,5553.799805
000,%5eAXJO,5553.799805,5574.00,5515.100098,2016-08-23,5553.799805,5515.100098
000,%5eAXJO,5515.100098,5537.399902,5508.700195,2016-08-22,5515.100098,5526.700195
000,%5eAXJO,5526.700195,5533.100098,5504.50,2016-08-19,5526.700195,5507.799805
000,%5eAXJO,5507.799805,5546.00,5498.700195,2016-08-18,5507.799805,5535.00
000,%5eAXJO,5535.00,5537.899902,5506.700195,2016-08-17,5535.00,5532.00
000,%5eAXJO,5532.00,5549.799805,5530.100098,2016-08-16,5532.00,5540.00
000,%5eAXJO,5540.00,5545.200195,5510.799805,2016-08-15,5540.00,5530.899902
000,%5eAXJO,5530.899902,5549.100098,5506.200195,2016-08-12,5530.899902,5508.00
000,%5eAXJO,5508.00,5543.700195,5483.700195,2016-08-11,5508.00,5543.700195
000,%5eAXJO,5543.700195,5552.50,5513.200195,2016-08-10,5543.700195,5552.50
000,%5eAXJO,5552.50,5553.799805,5536.200195,2016-08-09,5552.50,5537.799805
000,%5eAXJO,5537.799805,5549.600098,5497.399902,2016-08-08,5537.799805,5497.399902
000,%5eAXJO,5497.399902,5512.50,5475.799805,2016-08-05,5497.399902,5475.799805
000,%5eAXJO,5475.799805,5509.200195,5465.700195,2016-08-04,5475.799805,5465.700195
000,%5eAXJO,5465.700195,5539.299805,5465.700195,2016-08-03,5465.700195,5539.299805
000,%5eAXJO,5540.50,5592.100098,5539.299805,2016-08-02,5540.50,5587.399902
000,%5eAXJO,5587.399902,5611.200195,5562.399902,2016-08-01,5587.399902,5562.399902
000,%5eAXJO,5562.299805,5570.399902,5536.899902,2016-07-29,5562.299805,5556.600098
000,%5eAXJO,5556.600098,5564.00,5538.799805,2016-07-28,5556.600098,5539.700195
000,%5eAXJO,5539.700195,5564.600098,5530.00,2016-07-27,5539.700195,5537.50
000,%5eAXJO,5537.50,5537.50,5498.200195,2016-07-26,5537.50,5530.200195
000,%5eAXJO,5533.600098,5548.50,5498.200195,2016-07-25,5533.600098,5498.200195
000,%5eAXJO,5498.200195,5512.600098,5477.899902,2016-07-22,5498.200195,5512.600098
000,%5eAXJO,5512.399902,5531.899902,5488.700195,2016-07-21,5512.399902,5488.700195
000,%5eAXJO,5488.700195,5488.700195,5439.799805,2016-07-20,5488.700195,5451.299805
000,%5eAXJO,5451.299805,5466.399902,5432.799805,2016-07-19,5451.299805,5458.50
000,%5eAXJO,5458.50,5462.299805,5428.899902,2016-07-18,5458.50,5429.600098
000,%5eAXJO,5429.600098,5452.700195,5411.600098,2016-07-15,5429.600098,5411.600098
000,%5eAXJO,5411.600098,5416.00,5386.00,2016-07-14,5411.600098,5388.50
000,%5eAXJO,5388.50,5391.700195,5353.200195,2016-07-13,5388.50,5353.200195
000,%5eAXJO,5353.200195,5391.899902,5337.100098,2016-07-12,5353.200195,5337.100098
000,%5eAXJO,5337.100098,5337.100098,5230.50,2016-07-11,5337.100098,5230.50
000,%5eAXJO,5230.50,5238.299805,5217.399902,2016-07-08,5230.50,5227.899902
000,%5eAXJO,5227.899902,5244.100098,5197.50,2016-07-07,5227.899902,5197.50
000,%5eAXJO,5197.50,5228.00,5148.700195,2016-07-06,5197.50,5228.00
000,%5eAXJO,5228.00,5282.299805,5221.100098,2016-07-05,5228.00,5281.799805
000,%5eAXJO,5281.799805,5281.799805,5218.50,2016-07-04,5281.799805,5246.600098
000,%5eAXJO,5246.600098,5278.899902,5233.399902,2016-07-01,5246.600098,5233.399902
000,%5eAXJO,5233.399902,5247.600098,5142.399902,2016-06-30,5233.399902,5142.399902
000,%5eAXJO,5142.399902,5156.50,5103.299805,2016-06-29,5142.399902,5103.299805
000,%5eAXJO,5103.299805,5137.200195,5051.100098,2016-06-28,5103.299805,5137.200195
000,%5eAXJO,5137.200195,5154.899902,5051.00,2016-06-27,5137.200195,5113.200195
000,%5eAXJO,5113.200195,5325.399902,5080.00,2016-06-24,5113.200195,5280.700195
000,%5eAXJO,5280.700195,5292.799805,5269.399902,2016-06-23,5280.700195,5271.00
000,%5eAXJO,5270.899902,5297.799805,5259.299805,2016-06-22,5270.899902,5274.399902
000,%5eAXJO,5274.399902,5290.00,5252.299805,2016-06-21,5274.399902,5256.799805
000,%5eAXJO,5256.799805,5256.799805,5162.700195,2016-06-20,5256.799805,5162.700195
000,%5eAXJO,5162.700195,5178.399902,5146.00,2016-06-17,5162.700195,5146.00
000,%5eAXJO,5146.00,5198.899902,5141.00,2016-06-16,5146.00,5147.100098
000,%5eAXJO,5147.100098,5203.299805,5147.100098,2016-06-15,5147.100098,5203.299805
000,%5eAXJO,5203.299805,5312.600098,5197.399902,2016-06-14,5203.299805,5312.600098
000,%5eAXJO,5312.600098,5361.899902,5294.200195,2016-06-10,5312.600098,5361.899902
000,%5eAXJO,5361.899902,5386.00,5336.00,2016-06-09,5361.899902,5370.00
000,%5eAXJO,5370.00,5375.50,5335.200195,2016-06-08,5370.00,5371.00
000,%5eAXJO,5371.00,5392.50,5360.100098,2016-06-07,5371.00,5360.100098
000,%5eAXJO,5360.399902,5374.899902,5317.100098,2016-06-06,5360.399902,5318.899902
000,%5eAXJO,5318.899902,5324.299805,5278.899902,2016-06-03,5318.899902,5278.899902
000,%5eAXJO,5278.899902,5327.799805,5270.899902,2016-06-02,5278.899902,5323.200195
000,%5eAXJO,5323.200195,5378.600098,5306.299805,2016-06-01,5323.200195,5378.600098
000,%5eAXJO,5378.600098,5408.00,5365.299805,2016-05-31,5378.600098,5408.00
000,%5eAXJO,5408.00,5415.00,5391.50,2016-05-30,5408.00,5405.899902
000,%5eAXJO,5405.899902,5427.700195,5388.100098,2016-05-27,5405.899902,5388.100098
000,%5eAXJO,5388.100098,5402.700195,5354.100098,2016-05-26,5388.100098,5372.50
000,%5eAXJO,5372.50,5394.399902,5295.600098,2016-05-25,5372.50,5295.600098
000,%5eAXJO,5295.600098,5324.00,5295.600098,2016-05-24,5295.600098,5318.899902
000,%5eAXJO,5318.899902,5364.600098,5297.50,2016-05-23,5318.899902,5351.299805
000,%5eAXJO,5351.299805,5366.00,5320.299805,2016-05-20,5351.299805,5323.299805
000,%5eAXJO,5323.299805,5371.100098,5303.100098,2016-05-19,5323.299805,5356.200195
000,%5eAXJO,5356.200195,5395.899902,5347.100098,2016-05-18,5356.200195,5395.899902
000,%5eAXJO,5395.899902,5395.899902,5358.899902,2016-05-17,5395.899902,5358.899902
000,%5eAXJO,5358.899902,5371.100098,5319.799805,2016-05-16,5358.899902,5329.00
000,%5eAXJO,5329.00,5371.700195,5309.00,2016-05-13,5329.00,5359.299805
000,%5eAXJO,5359.299805,5372.299805,5337.600098,2016-05-12,5359.299805,5372.299805
000,%5eAXJO,5372.299805,5425.200195,5342.799805,2016-05-11,5372.299805,5342.799805
000,%5eAXJO,5342.799805,5343.200195,5288.399902,2016-05-10,5342.799805,5320.700195
000,%5eAXJO,5320.700195,5321.399902,5264.399902,2016-05-09,5320.700195,5292.00
000,%5eAXJO,5292.00,5292.00,5200.299805,2016-05-06,5292.00,5281.600098
000,%5eAXJO,5279.100098,5294.100098,5249.799805,2016-05-05,5279.100098,5271.100098
000,%5eAXJO,5271.100098,5353.799805,5271.100098,2016-05-04,5271.100098,5353.799805
000,%5eAXJO,5353.799805,5357.00,5217.399902,2016-05-03,5353.799805,5243.00
000,%5eAXJO,5243.00,5252.200195,5182.200195,2016-05-02,5243.00,5252.200195
000,%5eAXJO,5252.200195,5257.100098,5210.50,2016-04-29,5252.200195,5225.399902
000,%5eAXJO,5225.399902,5239.299805,5187.700195,2016-04-28,5225.399902,5187.700195
000,%5eAXJO,5187.700195,5281.600098,5179.50,2016-04-27,5187.700195,5220.600098
000,%5eAXJO,5220.600098,5247.299805,5211.399902,2016-04-26,5220.600098,5236.399902
000,%5eAXJO,5236.399902,5273.50,5226.200195,2016-04-22,5236.399902,5272.700195
000,%5eAXJO,5272.700195,5279.899902,5216.00,2016-04-21,5272.700195,5216.00
000,%5eAXJO,5216.00,5232.700195,5188.799805,2016-04-20,5216.00,5188.799805
000,%5eAXJO,5188.799805,5219.00,5137.100098,2016-04-19,5188.799805,5137.100098
000,%5eAXJO,5137.100098,5157.600098,5118.50,2016-04-18,5137.100098,5157.50
000,%5eAXJO,5157.50,5157.50,5111.700195,2016-04-15,5157.50,5118.50
000,%5eAXJO,5118.600098,5118.600098,5054.700195,2016-04-14,5118.600098,5054.700195
000,%5eAXJO,5054.700195,5054.700195,4975.600098,2016-04-13,5054.700195,4975.600098
000,%5eAXJO,4975.600098,4977.200195,4927.299805,2016-04-12,4975.600098,4931.50
000,%5eAXJO,4931.50,4943.200195,4910.799805,2016-04-11,4931.50,4937.600098
000,%5eAXJO,4937.600098,4960.899902,4893.50,2016-04-08,4937.600098,4960.899902
000,%5eAXJO,4964.100098,4984.899902,4945.100098,2016-04-07,4964.100098,4945.899902
000,%5eAXJO,4945.899902,4958.200195,4906.299805,2016-04-06,4945.899902,4924.399902
000,%5eAXJO,4924.399902,4995.299805,4909.100098,2016-04-05,4924.399902,4995.299805
000,%5eAXJO,4995.299805,5046.299805,4995.299805,2016-04-04,4995.299805,4999.399902
000,%5eAXJO,4999.399902,5082.799805,4976.299805,2016-04-01,4999.399902,5082.799805
000,%5eAXJO,5082.799805,5098.200195,5010.299805,2016-03-31,5082.799805,5010.299805
000,%5eAXJO,5010.299805,5058.799805,4989.899902,2016-03-30,5010.299805,5004.50
000,%5eAXJO,5004.50,5095.700195,4998.50,2016-03-29,5004.50,5084.200195
000,%5eAXJO,5084.200195,5142.299805,5069.200195,2016-03-24,5084.200195,5142.299805
000,%5eAXJO,5142.299805,5166.600098,5124.00,2016-03-23,5142.299805,5166.600098
000,%5eAXJO,5166.600098,5181.600098,5152.600098,2016-03-22,5166.600098,5161.50
000,%5eAXJO,5166.600098,5195.700195,5148.600098,2016-03-21,5166.600098,5183.100098
000,%5eAXJO,5183.100098,5216.200195,5168.200195,2016-03-18,5183.100098,5168.200195
000,%5eAXJO,5168.200195,5193.50,5119.00,2016-03-17,5168.200195,5119.00
000,%5eAXJO,5119.00,5122.399902,5088.200195,2016-03-16,5119.00,5111.399902
000,%5eAXJO,5111.399902,5185.50,5106.50,2016-03-15,5111.399902,5185.50
000,%5eAXJO,5185.50,5214.00,5166.399902,2016-03-14,5185.50,5166.399902
000,%5eAXJO,5166.399902,5181.600098,5118.50,2016-03-11,5166.399902,5150.100098
000,%5eAXJO,5150.100098,5177.200195,5149.700195,2016-03-10,5150.100098,5157.200195
000,%5eAXJO,5157.200195,5157.200195,5081.899902,2016-03-09,5157.200195,5108.00
000,%5eAXJO,5108.00,5182.50,5103.399902,2016-03-08,5108.00,5142.799805
000,%5eAXJO,5142.799805,5151.700195,5090.00,2016-03-07,5142.799805,5090.00
000,%5eAXJO,5090.00,5105.00,5081.100098,2016-03-04,5090.00,5081.100098
000,%5eAXJO,5081.100098,5081.100098,5021.200195,2016-03-03,5081.100098,5021.200195
000,%5eAXJO,5021.200195,5047.00,4922.299805,2016-03-02,5021.200195,4922.299805
000,%5eAXJO,4922.299805,4931.700195,4868.100098,2016-03-01,4922.299805,4880.899902
000,%5eAXJO,4880.899902,4925.700195,4878.799805,2016-02-29,4880.899902,4880.00
000,%5eAXJO,4880.00,4897.100098,4838.299805,2016-02-26,4880.00,4881.200195
000,%5eAXJO,4881.200195,4902.00,4844.299805,2016-02-25,4881.200195,4875.00
000,%5eAXJO,4875.00,4979.600098,4861.899902,2016-02-24,4875.00,4979.600098
000,%5eAXJO,4979.600098,5035.600098,4969.399902,2016-02-23,4979.600098,5001.200195
000,%5eAXJO,5001.200195,5007.399902,4949.200195,2016-02-22,5001.200195,4952.799805
000,%5eAXJO,4952.799805,4992.00,4937.00,2016-02-19,4952.799805,4992.00
000,%5eAXJO,4992.00,4992.600098,4882.100098,2016-02-18,4992.00,4882.100098
000,%5eAXJO,4882.100098,4926.299805,4869.700195,2016-02-17,4882.100098,4910.00
000,%5eAXJO,4910.00,4910.00,4814.100098,2016-02-16,4910.00,4843.50
000,%5eAXJO,4843.50,4853.899902,4765.299805,2016-02-15,4843.50,4765.299805
000,%5eAXJO,4765.299805,4821.100098,4760.299805,2016-02-12,4765.299805,4821.100098
000,%5eAXJO,4821.100098,4821.100098,4770.700195,2016-02-11,4821.100098,4775.700195
000,%5eAXJO,4775.700195,4852.399902,4706.700195,2016-02-10,4775.700195,4832.100098
000,%5eAXJO,4832.100098,4975.399902,4826.899902,2016-02-09,4832.100098,4975.399902
000,%5eAXJO,4975.399902,4980.00,4925.799805,2016-02-08,4975.399902,4976.200195
000,%5eAXJO,4976.200195,4983.299805,4932.899902,2016-02-05,4976.200195,4980.399902
000,%5eAXJO,4980.399902,4989.399902,4876.799805,2016-02-04,4980.399902,4876.799805
000,%5eAXJO,4876.799805,4993.299805,4873.600098,2016-02-03,4876.799805,4993.299805
000,%5eAXJO,4993.299805,5045.399902,4982.200195,2016-02-02,4993.299805,5043.600098
000,%5eAXJO,5043.600098,5073.00,5005.50,2016-02-01,5043.600098,5005.50
000,%5eAXJO,5005.50,5008.50,4947.600098,2016-01-29,5005.50,4976.200195
000,%5eAXJO,4976.200195,4988.899902,4909.399902,2016-01-28,4976.200195,4946.399902
000,%5eAXJO,4946.399902,5009.50,4937.899902,2016-01-27,4946.399902,5006.600098
000,%5eAXJO,5006.600098,5006.600098,4916.00,2016-01-25,5006.600098,4916.00
000,%5eAXJO,4916.00,4932.100098,4864.00,2016-01-22,4916.00,4883.600098
000,%5eAXJO,4864.00,4928.100098,4841.50,2016-01-21,4864.00,4841.50
000,%5eAXJO,4841.50,4930.100098,4836.799805,2016-01-20,4841.50,4903.100098
000,%5eAXJO,4903.100098,4903.100098,4840.200195,2016-01-19,4903.100098,4857.299805
000,%5eAXJO,4858.700195,4892.799805,4803.899902,2016-01-18,4858.700195,4869.200195
000,%5eAXJO,4892.799805,4997.100098,4870.299805,2016-01-15,4892.799805,4929.799805
000,%5eAXJO,4909.399902,4987.399902,4865.00,2016-01-14,4909.399902,4987.399902
000,%5eAXJO,4987.399902,4992.399902,4925.100098,2016-01-13,4987.399902,4925.100098
000,%5eAXJO,4925.100098,4983.700195,4910.700195,2016-01-12,4925.100098,4932.200195
000,%5eAXJO,4932.200195,4990.799805,4880.100098,2016-01-11,4932.200195,4990.799805
000,%5eAXJO,4990.799805,5034.299805,4940.299805,2016-01-08,4990.799805,5010.299805
000,%5eAXJO,5010.299805,5124.100098,4996.50,2016-01-07,5010.299805,5123.100098
000,%5eAXJO,5123.100098,5191.100098,5094.799805,2016-01-06,5123.100098,5184.399902
000,%5eAXJO,5184.399902,5270.50,5183.700195,2016-01-05,5184.399902,5270.50
000,%5eAXJO,5270.50,5331.399902,5263.799805,2016-01-04,5270.50,5295.899902
000,%5eAXJO,5295.899902,5325.799805,5295.899902,2015-12-31,5295.899902,5319.899902
000,%5eAXJO,5319.899902,5324.299805,5267.299805,2015-12-30,5319.899902,5267.299805
000,%5eAXJO,5267.299805,5267.299805,5189.100098,2015-12-29,5267.299805,5207.600098
000,%5eAXJO,5207.600098,5211.50,5141.799805,2015-12-24,5207.600098,5141.799805
000,%5eAXJO,5141.799805,5168.600098,5116.700195,2015-12-23,5141.799805,5116.700195
000,%5eAXJO,5116.700195,5159.899902,5103.100098,2015-12-22,5116.700195,5109.00
000,%5eAXJO,5109.00,5126.299805,5075.200195,2015-12-21,5109.00,5106.700195
000,%5eAXJO,5106.700195,5112.700195,5026.600098,2015-12-18,5106.700195,5102.00
000,%5eAXJO,5102.00,5129.100098,5028.399902,2015-12-17,5102.00,5028.399902
000,%5eAXJO,5028.399902,5028.399902,4909.600098,2015-12-16,5028.399902,4909.600098
000,%5eAXJO,4909.600098,4969.399902,4909.600098,2015-12-15,4909.600098,4928.600098
000,%5eAXJO,4928.600098,5029.50,4928.00,2015-12-14,4928.600098,5029.50
000,%5eAXJO,5029.50,5067.399902,5015.299805,2015-12-11,5029.50,5037.700195
000,%5eAXJO,5037.700195,5083.799805,4995.600098,2015-12-10,5037.700195,5080.700195
000,%5eAXJO,5080.50,5119.50,5069.600098,2015-12-09,5080.50,5108.600098
000,%5eAXJO,5108.600098,5155.700195,5096.700195,2015-12-08,5108.600098,5155.700195
000,%5eAXJO,5155.700195,5229.899902,5151.600098,2015-12-07,5155.700195,5151.600098
000,%5eAXJO,5151.600098,5227.700195,5117.600098,2015-12-04,5151.600098,5227.700195
000,%5eAXJO,5227.700195,5258.299805,5200.399902,2015-12-03,5227.700195,5258.299805
000,%5eAXJO,5258.299805,5269.299805,5237.50,2015-12-02,5258.299805,5266.100098
000,%5eAXJO,5266.100098,5279.299805,5166.50,2015-12-01,5266.100098,5166.50
000,%5eAXJO,5166.50,5213.100098,5166.200195,2015-11-30,5166.50,5202.600098
000,%5eAXJO,5202.600098,5258.600098,5195.399902,2015-11-27,5202.600098,5210.700195
000,%5eAXJO,5210.700195,5253.600098,5185.799805,2015-11-26,5210.700195,5193.700195
000,%5eAXJO,5193.700195,5231.200195,5192.100098,2015-11-25,5193.700195,5226.399902
000,%5eAXJO,5226.399902,5276.399902,5226.399902,2015-11-24,5226.399902,5276.399902
000,%5eAXJO,5276.399902,5285.50,5244.00,2015-11-23,5276.399902,5256.100098
000,%5eAXJO,5256.100098,5272.00,5231.00,2015-11-20,5256.100098,5242.600098
000,%5eAXJO,5242.600098,5242.600098,5133.100098,2015-11-19,5242.600098,5133.100098
000,%5eAXJO,5133.100098,5145.50,5082.700195,2015-11-18,5133.100098,5118.200195
000,%5eAXJO,5118.200195,5118.200195,5003.799805,2015-11-17,5118.200195,5003.799805
000,%5eAXJO,5003.799805,5051.299805,4979.200195,2015-11-16,5003.799805,5051.299805
000,%5eAXJO,5051.299805,5125.700195,5010.399902,2015-11-13,5051.299805,5125.700195
000,%5eAXJO,5125.700195,5150.100098,5083.200195,2015-11-12,5125.700195,5122.600098
000,%5eAXJO,5122.600098,5130.899902,5092.600098,2015-11-11,5122.600098,5099.200195
000,%5eAXJO,5099.200195,5119.50,5047.00,2015-11-10,5099.200195,5119.50
000,%5eAXJO,5119.50,5215.00,5102.799805,2015-11-09,5119.50,5215.00
000,%5eAXJO,5215.00,5216.600098,5152.799805,2015-11-06,5215.00,5171.200195
000,%5eAXJO,5193.00,5247.600098,5167.399902,2015-11-05,5193.00,5242.299805
000,%5eAXJO,5242.299805,5313.700195,5235.600098,2015-11-04,5242.299805,5239.200195
000,%5eAXJO,5239.200195,5246.399902,5165.799805,2015-11-03,5239.200195,5165.799805
000,%5eAXJO,5165.799805,5249.299805,5162.700195,2015-11-02,5165.799805,5239.399902
000,%5eAXJO,5239.399902,5266.899902,5204.00,2015-10-30,5239.399902,5266.899902
000,%5eAXJO,5266.899902,5353.50,5257.100098,2015-10-29,5266.899902,5335.200195
000,%5eAXJO,5335.200195,5354.899902,5319.399902,2015-10-28,5335.200195,5346.200195
000,%5eAXJO,5346.200195,5355.799805,5339.700195,2015-10-27,5346.200195,5348.00
000,%5eAXJO,5348.00,5384.799805,5346.50,2015-10-26,5348.00,5351.600098
000,%5eAXJO,5351.600098,5374.50,5263.799805,2015-10-23,5351.600098,5263.799805
000,%5eAXJO,5263.799805,5264.700195,5217.600098,2015-10-22,5263.799805,5248.299805
000,%5eAXJO,5248.299805,5260.00,5195.399902,2015-10-21,5248.299805,5235.600098
000,%5eAXJO,5235.600098,5269.700195,5228.700195,2015-10-20,5235.600098,5269.700195
000,%5eAXJO,5269.700195,5294.00,5254.899902,2015-10-19,5269.700195,5268.200195
000,%5eAXJO,5268.200195,5294.299805,5230.00,2015-10-16,5268.200195,5230.00
000,%5eAXJO,5230.00,5238.899902,5197.299805,2015-10-15,5230.00,5197.299805
000,%5eAXJO,5197.299805,5202.899902,5164.200195,2015-10-14,5197.299805,5202.899902
000,%5eAXJO,5202.899902,5232.899902,5173.299805,2015-10-13,5202.899902,5232.899902
000,%5eAXJO,5232.899902,5279.799805,5225.299805,2015-10-12,5232.899902,5279.700195
000,%5eAXJO,5279.700195,5284.00,5210.399902,2015-10-09,5279.700195,5210.399902
000,%5eAXJO,5210.399902,5256.00,5197.899902,2015-10-08,5210.399902,5197.899902
000,%5eAXJO,5197.899902,5197.899902,5136.299805,2015-10-07,5197.899902,5167.399902
000,%5eAXJO,5167.399902,5220.00,5151.100098,2015-10-06,5167.399902,5151.100098
000,%5eAXJO,5150.50,5153.600098,5052.00,2015-10-05,5150.50,5052.00
000,%5eAXJO,5052.00,5119.200195,5042.799805,2015-10-02,5052.00,5112.100098
000,%5eAXJO,5112.100098,5116.700195,5021.700195,2015-10-01,5112.100098,5021.700195
000,%5eAXJO,5021.600098,5022.00,4918.399902,2015-09-30,5021.600098,4918.399902
000,%5eAXJO,4918.399902,5098.799805,4918.399902,2015-09-29,4918.399902,5098.799805
000,%5eAXJO,5113.50,5113.50,5031.799805,2015-09-28,5113.50,5042.100098
000,%5eAXJO,5042.100098,5116.299805,5036.100098,2015-09-25,5042.100098,5071.700195
000,%5eAXJO,5071.700195,5071.700195,4998.100098,2015-09-24,5071.700195,4998.100098
000,%5eAXJO,4998.100098,5103.600098,4988.799805,2015-09-23,4998.100098,5103.600098
000,%5eAXJO,5103.600098,5125.00,5066.200195,2015-09-22,5103.600098,5066.200195
000,%5eAXJO,5066.200195,5170.50,5027.399902,2015-09-21,5066.200195,5170.50
000,%5eAXJO,5170.50,5195.00,5093.200195,2015-09-18,5170.50,5146.799805
000,%5eAXJO,5146.799805,5194.00,5098.899902,2015-09-17,5146.799805,5098.899902
000,%5eAXJO,5098.899902,5099.00,5018.399902,2015-09-16,5098.899902,5018.399902
000,%5eAXJO,5018.399902,5103.50,5017.799805,2015-09-15,5018.399902,5096.50
000,%5eAXJO,5096.50,5132.399902,5068.899902,2015-09-14,5096.50,5071.100098
000,%5eAXJO,5071.100098,5116.100098,5053.700195,2015-09-11,5071.100098,5095.00
000,%5eAXJO,5095.00,5221.100098,5088.700195,2015-09-10,5095.00,5221.100098
000,%5eAXJO,5221.100098,5221.100098,5115.200195,2015-09-09,5221.100098,5115.200195
000,%5eAXJO,5115.200195,5115.200195,5030.399902,2015-09-08,5115.200195,5030.399902
000,%5eAXJO,5030.399902,5046.299805,4973.399902,2015-09-07,5030.399902,5040.600098
760640100,%5eAXJO,5040.600098,5069.200195,4995.600098,2015-09-04,5040.600098,5036.299805
000,%5eAXJO,5027.799805,5175.299805,5027.799805,2015-09-03,5027.799805,5101.50
000,%5eAXJO,5101.50,5103.899902,5015.00,2015-09-02,5101.50,5096.399902
000,%5eAXJO,5096.399902,5214.00,5091.00,2015-09-01,5096.399902,5207.00
000,%5eAXJO,5207.00,5263.600098,5159.399902,2015-08-31,5207.00,5263.600098
000,%5eAXJO,5263.600098,5305.00,5228.600098,2015-08-28,5263.600098,5233.299805
000,%5eAXJO,5233.299805,5268.799805,5172.799805,2015-08-27,5233.299805,5172.799805
000,%5eAXJO,5172.799805,5179.200195,5051.399902,2015-08-26,5172.799805,5137.299805
000,%5eAXJO,5137.299805,5151.700195,4928.299805,2015-08-25,5137.299805,5001.299805
000,%5eAXJO,5001.299805,5214.600098,5001.299805,2015-08-24,5001.299805,5214.600098
000,%5eAXJO,5214.600098,5288.600098,5171.50,2015-08-21,5214.600098,5288.600098
000,%5eAXJO,5288.600098,5380.200195,5276.200195,2015-08-20,5288.600098,5380.200195
000,%5eAXJO,5380.200195,5383.200195,5303.100098,2015-08-19,5380.200195,5303.100098
000,%5eAXJO,5303.100098,5387.799805,5303.100098,2015-08-18,5303.100098,5367.700195
000,%5eAXJO,5367.700195,5397.00,5356.50,2015-08-17,5367.700195,5356.50
000,%5eAXJO,5356.50,5401.899902,5351.50,2015-08-14,5356.50,5387.899902
000,%5eAXJO,5387.899902,5426.200195,5382.100098,2015-08-13,5387.899902,5382.100098
000,%5eAXJO,5382.100098,5480.50,5364.700195,2015-08-12,5382.100098,5473.200195
000,%5eAXJO,5473.200195,5543.200195,5463.00,2015-08-11,5473.200195,5509.200195
000,%5eAXJO,5509.200195,5513.00,5458.200195,2015-08-10,5509.200195,5474.799805
000,%5eAXJO,5474.799805,5610.100098,5474.799805,2015-08-07,5474.799805,5610.100098
000,%5eAXJO,5610.100098,5674.00,5588.399902,2015-08-06,5610.100098,5674.00
000,%5eAXJO,5674.00,5700.600098,5640.00,2015-08-05,5674.00,5697.899902
000,%5eAXJO,5697.899902,5727.700195,5659.399902,2015-08-04,5697.899902,5679.299805
000,%5eAXJO,5679.299805,5703.899902,5670.200195,2015-08-03,5679.299805,5699.200195
000,%5eAXJO,5699.200195,5699.50,5669.50,2015-07-31,5699.200195,5669.50
000,%5eAXJO,5669.50,5676.50,5624.200195,2015-07-30,5669.50,5624.200195
000,%5eAXJO,5624.200195,5650.50,5584.700195,2015-07-29,5624.200195,5584.700195
000,%5eAXJO,5584.700195,5607.100098,5530.899902,2015-07-28,5584.700195,5589.899902
000,%5eAXJO,5589.899902,5589.899902,5538.00,2015-07-27,5589.899902,5566.100098
000,%5eAXJO,5566.100098,5607.200195,5548.00,2015-07-24,5566.100098,5590.299805
